,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
627,0.02,0.05,-0.03,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597128,31388,T
628,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597168,31428,T
629,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.09,-3.3,0.04,-0.71,0.01,0.67,0.24,597209,31469,T
630,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597249,31509,T
631,0.02,-0.05,0.03,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597291,31551,T
632,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597332,31592,T
633,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.19,-0.03,-0.71,0.01,0.67,0.24,597373,31633,T
634,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.2,-0.71,0.01,0.67,0.24,597415,31675,T
635,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597454,31714,T
636,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597494,31754,T
637,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597535,31795,T
638,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597575,31835,T
639,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.13,-3.19,0.2,-0.71,0.01,0.67,0.24,597616,31876,T
640,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597657,31917,T
641,-0.02,-0.02,-0.01,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597699,31959,T
642,-0.03,0.11,0,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597741,32001,T
643,-0.03,0.11,0,88.38,-63.44,33.75,-9.16,-3.19,0,-0.71,0.01,0.67,0.24,597782,32042,T
644,0,0.03,0,88.38,-63.44,33.75,-9.16,-3.19,0,-0.71,0.01,0.67,0.24,597823,32083,T
645,0,0.03,0,88.38,-63.44,33.75,-9.2,-3.19,0,-0.71,0.01,0.67,0.24,597863,32123,T
646,0,0.03,0,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597902,32162,T
647,0.01,-0.06,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597943,32203,T
648,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597984,32244,T
649,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.2,-3.23,0,-0.71,0.01,0.67,0.24,598024,32284,T
650,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.28,-3.04,0.2,-0.71,0.01,0.67,0.24,598066,32326,T
651,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598106,32366,T
652,0.02,-0.12,0.05,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598145,32405,T
653,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598184,32444,T
654,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.62,-0.71,0.01,0.67,0.24,598225,32485,T
655,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.85,0.7,-0.71,0.01,0.67,0.24,598265,32525,T
656,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598305,32565,T
657,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598344,32604,T
658,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598385,32645,T
659,0,-0.01,0,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598425,32685,T
660,0,-0.01,0,88.19,-66.06,30.94,-9.24,-2.81,0.7,-0.71,0.01,0.67,0.24,598465,32725,T
661,0,-0.01,0,88.19,-66.06,30.94,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598505,32765,T
662,0,-0.01,0,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598545,32805,T
663,0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598585,32845,T
664,0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.89,0.77,-0.71,0.01,0.67,0.24,598625,32885,T
665,0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-3,0.54,-0.71,0.01,0.67,0.24,598665,32925,T
666,0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598705,32965,T
667,0,0.02,-0.05,89.19,-65.38,30.5,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598744,33004,T
668,0,0.02,-0.05,89.19,-65.38,30.5,-9.24,-3,0.5,-0.71,0.01,0.67,0.24,598785,33045,T
669,0.01,0,0.01,89.19,-65.38,30.5,-9.24,-3,0.5,-0.71,0.01,0.67,0.24,598825,33085,T
670,0.01,0,0.01,89.19,-65.38,30.5,-9.24,-2.96,0.58,-0.71,0.01,0.67,0.24,598865,33125,T
671,0.01,0,0.01,89.19,-65.38,30.5,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598905,33165,T
672,0.01,0,0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598944,33204,T
673,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598984,33244,T
674,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.7,-0.71,0.01,0.67,0.24,599024,33284,T
675,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.24,-3,0.62,-0.71,0.01,0.67,0.24,599065,33325,T
676,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599106,33366,T
677,0.01,-0.01,-0.01,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599145,33405,T
678,0,-0.01,0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599186,33446,T
679,0,-0.01,0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599227,33487,T
680,0,-0.01,0,89.88,-65.44,32.13,-9.2,-3,0.66,-0.71,0.01,0.67,0.24,599267,33527,T
681,0,-0.01,0,89.88,-65.44,32.13,-9.28,-2.96,0.62,-0.71,0.01,0.67,0.24,599307,33567,T
682,0,-0.01,0,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599346,33606,T
683,0.02,-0.09,0.08,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599386,33646,T
684,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599426,33686,T
685,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.28,-2.81,0.85,-0.71,0.01,0.67,0.24,599465,33725,T
686,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599505,33765,T
687,0.02,-0.08,0.09,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599544,33804,T
688,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599584,33844,T
689,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.89,0.73,-0.71,0.01,0.67,0.24,599625,33885,T
690,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.92,0.54,-0.71,0.01,0.67,0.24,599666,33926,T
691,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599706,33966,T
692,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599746,34006,T
693,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599789,34049,T
694,0.03,0.05,0,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599831,34091,T
695,0.03,0.05,0,88.81,-65.31,30.5,-9.2,-2.96,0.58,-0.71,0.01,0.67,0.24,599871,34131,T
696,0.03,0.05,0,88.81,-65.31,30.5,-9.24,-3.15,0.27,-0.71,0.01,0.67,0.24,599913,34173,T
697,0.03,0.05,0,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599952,34212,T
698,0.03,0,0.02,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599993,34253,T
699,0.03,0,0.02,88.81,-65.31,30.5,-9.36,-3,0.39,-0.71,0.01,0.67,0.24,600033,34293,W
700,0.03,0,0.02,88.81,-65.31,30.5,-9.36,-2.96,0.46,-0.71,0.01,0.67,0.24,600074,34334,W
701,0.03,0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.5,-0.71,0.01,0.67,0.24,600115,34375,W
702,0.03,0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600155,34415,W
703,0.03,0,0.02,97,-64.88,19,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600195,34455,W
704,-0.22,0.25,0.02,97,-64.88,19,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600235,34495,W
705,-0.22,0.25,0.02,97,-64.88,19,-9.43,-3.23,-0.19,-0.71,0.01,0.67,0.24,600274,34534,W
706,-0.22,0.25,0.02,97,-64.88,19,-10.16,-1.28,1.42,-0.71,0.01,0.67,0.24,600315,34575,W
707,-0.22,0.25,0.02,97,-64.88,19,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600356,34616,W
708,-0.22,0.25,0.02,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600395,34655,W
709,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600436,34696,W
710,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.05,-2.96,1.19,-0.71,0.01,0.67,0.24,600478,34738,W
711,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.12,-3.5,-0.34,-0.71,0.01,0.67,0.24,600520,34780,W
712,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.97,-3.96,-0.95,-0.71,0.01,0.67,0.24,600562,34822,W
713,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.86,-4,-0.61,-0.71,0.01,0.67,0.24,600602,34862,W
714,-0.74,-0.22,0.01,90.5,-69.94,24.88,-8.86,-4,-0.61,-0.71,0.01,0.67,0.24,600643,34903,W
715,-0.91,-0.37,0.05,90.5,-69.94,24.88,-8.86,-4,-0.61,-0.71,0.01,0.67,0.24,600684,34944,W
716,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.59,-2.23,1.96,-0.71,0.01,0.67,0.24,600727,34987,W
717,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.85,-1.43,2.34,-0.71,0.01,0.67,0.24,600769,35029,W
718,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.32,-1.62,0.89,-0.71,0.01,0.67,0.24,600810,35070,W
719,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600850,35110,W
720,-3.19,-2.03,0.54,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600892,35152,W
721,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600933,35193,W
722,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.25,-7.98,-1.64,-0.71,0.01,0.67,0.24,600975,35235,W
723,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.63,-6.29,0.66,-0.71,0.01,0.67,0.24,601017,35277,W
724,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.13,-5.64,0.39,-0.71,0.01,0.67,0.24,601059,35319,W
725,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601099,35359,W
726,0.13,0.28,-0.59,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601140,35400,W
727,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601181,35441,W
728,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601222,35482,W
729,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601263,35523,W
730,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601302,35562,W
731,1.61,-0.3,1.29,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601344,35604,W
732,1.61,-0.3,1.29,90.5,-69.94,24.88,-12.15,-3.46,3.22,-0.71,0.01,0.67,0.24,601383,35643,W
733,0.1,0.51,0.39,90.5,-69.94,24.88,-12.15,-3.46,3.22,-0.71,0.01,0.67,0.24,601424,35684,W
734,0.1,0.51,0.39,90.5,-69.94,24.88,-9.78,-3.38,-0.03,-0.71,0.01,0.67,0.24,601464,35724,W
735,0.1,0.51,0.39,90.5,-69.94,24.88,-8.66,-3.3,1.19,-0.71,0.01,0.67,0.24,601503,35763,W
736,0.1,0.51,0.39,90,-59.56,-4.88,-8.66,-3.3,1.19,-0.71,0.01,0.67,0.24,601543,35803,W
737,0.14,0.05,0.08,90,-59.56,-4.88,-8.66,-3.3,1.19,-0.71,0.01,0.67,0.24,601583,35843,W
738,0.14,0.05,0.08,90,-59.56,-4.88,-8.86,-3.5,0.43,-0.71,0.01,0.67,0.24,601623,35883,W
739,0.14,0.05,0.08,90,-59.56,-4.88,-9.47,-3.38,0.08,-0.71,0.01,0.67,0.24,601664,35924,W
740,0.14,0.05,0.08,90,-59.56,-4.88,-9.16,-3.27,0.39,-0.71,0.01,0.67,0.24,601703,35963,W
741,0.14,0.05,0.08,90.06,-61.06,-3.69,-9.16,-3.27,0.39,-0.71,0.01,0.67,0.24,601742,36002,W
742,0.02,-0.03,0.07,90.06,-61.06,-3.69,-9.16,-3.27,0.39,-0.71,0.01,0.67,0.24,601781,36041,W
743,0.02,-0.03,0.07,90.06,-61.06,-3.69,-9.28,-3.15,0.39,-0.71,0.01,0.67,0.24,601822,36082,W
744,0.02,-0.03,0.07,90.06,-61.06,-3.69,-9.28,-3.15,0.39,-0.71,0.01,0.67,0.24,601863,36123,W
745,0.02,-0.03,0.07,90.06,-61.06,-3.69,-9.32,-3.11,0.31,-0.71,0.01,0.67,0.24,601902,36162,W
746,-0.08,-0.02,0.1,90.06,-61.06,-3.69,-9.32,-3.11,0.31,-0.71,0.01,0.67,0.24,601943,36203,W
747,-0.11,-0.05,0.17,90.06,-61.06,-3.69,-9.32,-3.11,0.31,-0.71,0.01,0.67,0.24,601982,36242,W
748,0,-0.37,0.53,90.06,-61.06,-3.69,-9.32,-3.11,0.31,-0.71,0.01,0.67,0.24,602022,36282,W
749,0,-0.37,0.53,90.06,-61.06,-3.69,-9.74,-3.46,-0.03,-0.71,0.01,0.67,0.24,602063,36323,W
750,0,-0.37,0.53,90.06,-61.06,-3.69,-10.31,-3.84,-0.11,-0.71,0.01,0.67,0.24,602105,36365,W
751,0,-0.37,0.53,95.63,-71.38,-21.81,-10.31,-3.84,-0.11,-0.71,0.01,0.67,0.24,602146,36406,W
752,-0.36,-1.73,5.96,95.63,-71.38,-21.81,-10.31,-3.84,-0.11,-0.71,0.01,0.67,0.24,602189,36449,W
753,-0.36,-1.73,5.96,95.63,-71.38,-21.81,-12.11,-10.66,-1.61,-0.71,0.01,0.67,0.24,602232,36492,W
754,-0.43,-0.55,-1.25,95.63,-71.38,-21.81,-12.11,-10.66,-1.61,-0.71,0.01,0.67,0.24,602276,36536,W
755,-0.43,-0.55,-1.25,95.63,-71.38,-21.81,-3.38,-7.14,0.27,-0.71,0.01,0.67,0.24,602320,36580,W
756,-0.43,-0.55,-1.25,95.63,-71.38,-21.81,-9.05,-1.58,3.38,-0.71,0.01,0.67,0.24,602362,36622,W
757,-0.43,-0.55,-1.25,95.63,-71.38,-21.81,-11.23,-1.47,1.8,-0.71,0.01,0.67,0.24,602403,36663,W
758,-0.35,1.07,-3.25,95.63,-71.38,-21.81,-11.23,-1.47,1.8,-0.71,0.01,0.67,0.24,602447,36707,W
759,-0.14,1,-2.59,95.63,-71.38,-21.81,-11.23,-1.47,1.8,-0.71,0.01,0.67,0.24,602489,36749,W
760,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-11.23,-1.47,1.8,-0.71,0.01,0.67,0.24,602531,36791,W
761,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-10.85,1.18,3.18,-0.71,0.01,0.67,0.24,602573,36833,W
762,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-10.46,-0.24,3.64,-0.71,0.01,0.67,0.24,602614,36874,W
763,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-9.78,0.07,3.57,-0.71,0.01,0.67,0.24,602657,36917,W
764,-0.65,0.41,-1.71,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602697,36957,W
765,-0.06,0.24,1.34,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602738,36998,W
766,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.16,1.1,3.68,-0.71,0.01,0.67,0.24,602779,37039,W
767,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-12.57,-4,-0.72,-0.71,0.01,0.67,0.24,602820,37080,W
768,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.74,-3.46,0.58,-0.71,0.01,0.67,0.24,602863,37123,W
769,-0.24,-0.61,1.48,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602902,37162,W
770,0.36,0.32,0.2,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602945,37205,W
771,0.24,0.32,0.27,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,602985,37245,W
772,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.43,-3.34,0.66,-0.71,0.01,0.67,0.24,603026,37286,W
773,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.24,-3.27,0,-0.71,0.01,0.67,0.24,603068,37328,W
774,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.28,-3.23,0.04,-0.71,0.01,0.67,0.24,603109,37369,W
775,0.12,0.04,0.11,95.63,-71.38,-21.81,-9.36,-3.23,-0.03,-0.71,0.01,0.67,0.24,603149,37409,W
776,0.03,-0.13,0.12,95.63,-71.38,-21.81,-9.36,-3.23,-0.03,-0.71,0.01,0.67,0.24,603190,37450,W
777,0.03,-0.13,0.12,95.63,-71.38,-21.81,-9.39,-3.19,0.08,-0.71,0.01,0.67,0.24,603232,37492,W
778,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.39,-3.19,0.08,-0.71,0.01,0.67,0.24,603273,37533,W
779,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.51,-3,0.23,-0.71,0.01,0.67,0.24,603314,37574,W
780,-0.04,-0.15,0.18,95.63,-71.38,-21.81,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603356,37616,W
781,-0.04,-0.15,0.18,101.56,-11.31,-30.69,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603397,37657,W
782,-0.12,-0.19,1.03,101.56,-11.31,-30.69,-9.59,-3.04,0.12,-0.71,0.01,0.67,0.24,603440,37700,W
783,-0.12,-0.19,1.03,101.56,-11.31,-30.69,-9.85,-3,0.35,-0.71,0.01,0.67,0.24,603482,37742,W
784,0.15,-0.62,3.96,101.56,-11.31,-30.69,-9.85,-3,0.35,-0.71,0.01,0.67,0.24,603524,37784,W
785,0.15,-0.62,3.96,101.56,-11.31,-30.69,-16.06,-3.96,0.16,-0.71,0.01,0.67,0.24,603565,37825,W
786,0.15,-0.62,3.96,101.56,-11.31,-30.69,-19.47,-1.66,0.5,-0.71,0.01,0.67,0.24,603609,37869,W
787,0.15,-0.62,3.96,101.56,-11.31,-30.69,-17.78,-17.79,-5.63,-0.71,0.01,0.67,0.24,603650,37910,W
788,-0.24,-3.48,-1.18,101.56,-11.31,-30.69,-17.78,-17.79,-5.63,-0.71,0.01,0.67,0.24,603692,37952,W
789,-0.24,-3.48,-1.18,101.56,-11.31,-30.69,-1.54,-7.1,-3.67,-0.71,0.01,0.67,0.24,603738,37998,W
790,0.61,1.31,-3.29,101.56,-11.31,-30.69,-1.54,-7.1,-3.67,-0.71,0.01,0.67,0.24,603782,38042,W
791,0.61,1.31,-3.29,101.56,-11.31,-30.69,-12.3,-1.28,1.77,-0.71,0.01,0.67,0.24,603824,38084,W
792,0.61,1.31,-3.29,101.56,-11.31,-30.69,-14.49,0.45,0,-0.71,0.01,0.67,0.24,603866,38126,W
793,0.61,1.31,-3.29,101.56,-11.31,-30.69,-14.45,1.83,-0.49,-0.71,0.01,0.67,0.24,603908,38168,W
794,0.61,1.31,-3.29,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,603949,38209,W
795,-0.5,1.08,-2.22,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,603991,38251,W
796,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-15.18,2.48,0.89,-0.71,0.01,0.67,0.24,604033,38293,W
797,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-9.7,4.01,2.92,-0.71,0.01,0.67,0.24,604076,38336,W
798,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-11.62,5.01,3.26,-0.71,0.01,0.67,0.24,604116,38376,W
799,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-6.02,0.1,4.52,-0.71,0.01,0.67,0.24,604160,38420,W
800,-1.26,0.68,-1.87,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604199,38459,W
801,0.23,0.52,0.67,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604241,38501,W
802,0.53,-0.05,0.26,101.56,-11.31,-30.69,-13.22,-4.8,1.46,-0.71,0.01,0.67,0.24,604283,38543,W
803,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.55,-3.04,0.77,-0.71,0.01,0.67,0.24,604326,38586,W
804,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.36,-3.23,0.12,-0.71,0.01,0.67,0.24,604368,38628,W
805,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.28,-3.19,0.31,-0.71,0.01,0.67,0.24,604410,38670,W
806,0.53,-0.05,0.26,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604450,38710,W
807,-0.02,-0.04,0.12,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604491,38751,W
808,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.16,-3.19,0.46,-0.71,0.01,0.67,0.24,604533,38793,W
809,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.39,-3.04,0.35,-0.71,0.01,0.67,0.24,604577,38837,W
810,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.39,-2.96,0.31,-0.71,0.01,0.67,0.24,604619,38879,W
811,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.43,-3,0.27,-0.71,0.01,0.67,0.24,604661,38921,W
812,-0.06,-0.02,0.11,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604702,38962,W
813,-0.09,-0.22,0.56,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604744,39004,W
814,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-9.47,-2.96,0.27,-0.71,0.01,0.67,0.24,604787,39047,W
815,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-10.54,-3.34,0.23,-0.71,0.01,0.67,0.24,604830,39090,W
816,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.95,-3.65,0.93,-0.71,0.01,0.67,0.24,604872,39132,W
817,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-17.55,-3.04,0.73,-0.71,0.01,0.67,0.24,604915,39175,W
818,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-13.19,-15.38,-4.94,-0.71,0.01,0.67,0.24,604958,39218,W
819,-0.03,-0.59,1.11,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605000,39260,W
820,-1.05,-0.27,-1.67,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605043,39303,W
821,0.86,0.73,-2.89,101.56,-11.31,-30.69,-8.28,-9.97,-1.22,-0.71,0.01,0.67,0.24,605087,39347,W
822,0.86,0.73,-2.89,101.56,-11.31,-30.69,-9.36,-0.05,1.92,-0.71,0.01,0.67,0.24,605130,39390,W
823,0.86,0.73,-2.89,101.56,-11.31,-30.69,-11.62,-0.2,1.69,-0.71,0.01,0.67,0.24,605171,39431,W
824,0.86,0.73,-2.89,101.56,-11.31,-30.69,-13.03,1.1,0.16,-0.71,0.01,0.67,0.24,605213,39473,W
825,0.86,0.73,-2.89,101.56,-11.31,-30.69,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605255,39515,W
826,0.86,0.73,-2.89,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605296,39556,W
827,-1.17,0.72,-2.17,40.25,-4.25,21.5,-14.6,1.41,1.19,-0.71,0.01,0.67,0.24,605337,39597,W
828,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,5.2,2.92,-0.71,0.01,0.67,0.24,605378,39638,W
829,-1.17,0.72,-2.17,40.25,-4.25,21.5,-11.96,5.81,3.41,-0.71,0.01,0.67,0.24,605418,39678,W
830,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.7,-3.15,5.71,-0.71,0.01,0.67,0.24,605459,39719,W
831,-1.17,0.72,-2.17,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605499,39759,W
832,0.49,0.16,0.49,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605541,39801,W
833,0.5,-0.13,0.16,40.25,-4.25,21.5,-10.43,-3.42,3.61,-0.71,0.01,0.67,0.24,605581,39841,W
834,0.5,-0.13,0.16,40.25,-4.25,21.5,-9.09,-3.11,0.81,-0.71,0.01,0.67,0.24,605621,39881,W
