,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
665,-0.29,0.87,0.94,20.75,-17.87,13.00,1.37,10.17,2.20,0.36,-0.45,-0.50,0.64,258334
666,-0.29,0.87,0.94,20.75,-17.87,13.00,2.18,9.98,1.62,0.36,-0.45,-0.50,0.64,258361
667,-0.35,0.88,0.91,20.75,-17.87,13.00,2.18,9.98,1.62,0.36,-0.45,-0.50,0.64,258375
668,-0.35,0.88,0.91,20.75,-17.87,13.00,2.44,10.21,2.77,0.36,-0.45,-0.50,0.64,258717
669,-0.13,1.28,0.69,20.75,-17.87,13.00,2.44,10.21,2.77,0.36,-0.45,-0.50,0.64,258752
670,-0.13,1.28,0.69,20.75,-17.87,13.00,3.48,8.26,4.00,0.36,-0.45,-0.50,0.64,258767
671,-0.31,0.92,0.21,20.75,-17.87,13.00,3.48,8.26,4.00,0.36,-0.45,-0.50,0.64,258788
672,-0.31,0.92,0.21,20.75,-17.87,13.00,2.98,8.29,4.38,0.36,-0.45,-0.50,0.64,258802
673,-0.15,0.81,0.13,20.75,-17.87,13.00,2.98,8.29,4.38,0.36,-0.45,-0.50,0.64,258817
674,-0.15,0.81,0.13,20.75,-17.87,13.00,2.98,8.29,4.38,0.34,-0.37,-0.37,0.78,258832
675,-0.15,0.81,0.13,20.75,-17.87,13.00,2.25,8.41,4.46,0.34,-0.37,-0.37,0.78,258847
676,-0.33,0.40,-0.01,20.75,-17.87,13.00,2.25,8.41,4.46,0.34,-0.37,-0.37,0.78,259316
677,-0.33,0.40,-0.01,20.75,-17.87,13.00,2.25,8.41,4.46,0.34,-0.36,-0.36,0.79,259341
678,-0.33,0.40,-0.01,20.75,-17.87,13.00,3.29,6.88,5.61,0.34,-0.36,-0.36,0.79,259356
679,-0.33,0.40,-0.01,20.75,-17.87,13.00,3.55,6.84,5.64,0.34,-0.36,-0.36,0.79,259372
680,-0.33,0.40,-0.01,20.75,-17.87,13.00,3.21,6.84,5.41,0.34,-0.36,-0.36,0.79,259393
681,0.29,0.33,-0.24,20.75,-17.87,13.00,3.21,6.84,5.41,0.34,-0.36,-0.36,0.79,259412
682,0.29,0.33,-0.24,20.75,-17.87,13.00,3.21,6.84,5.41,0.33,-0.32,-0.40,0.80,259494
683,0.29,0.33,-0.24,20.75,-17.87,13.00,3.02,7.14,5.34,0.33,-0.32,-0.40,0.80,259514
684,0.24,0.52,0.01,20.75,-17.87,13.00,3.02,7.14,5.34,0.33,-0.32,-0.40,0.80,259541
685,0.24,0.52,0.01,20.75,-17.87,13.00,2.59,7.95,5.07,0.33,-0.32,-0.40,0.80,259558
686,0.24,0.52,0.01,20.75,-17.87,13.00,3.09,8.60,4.92,0.33,-0.32,-0.40,0.80,259574
687,0.24,0.52,0.01,20.75,-17.87,13.00,2.59,8.41,4.61,0.33,-0.32,-0.40,0.80,259590
688,-0.11,0.72,0.23,20.75,-17.87,13.00,2.59,8.41,4.61,0.33,-0.32,-0.40,0.80,259609
689,-0.11,0.72,0.23,20.75,-17.87,13.00,2.59,8.41,4.61,0.36,-0.28,-0.37,0.81,259649
690,-0.11,0.72,0.23,20.75,-17.87,13.00,2.21,8.83,5.72,0.36,-0.28,-0.37,0.81,259669
691,-0.18,0.65,0.35,20.75,-17.87,13.00,2.21,8.83,5.72,0.36,-0.28,-0.37,0.81,259693
692,-0.22,0.99,0.25,20.75,-17.87,13.00,2.21,8.83,5.72,0.36,-0.28,-0.37,0.81,259713
693,-0.22,0.99,0.25,20.75,-17.87,13.00,2.21,8.83,5.72,0.37,-0.26,-0.35,0.82,259734
694,-0.22,0.99,0.25,20.75,-17.87,13.00,-0.20,7.37,5.68,0.37,-0.26,-0.35,0.82,259751
695,-0.02,0.07,-0.02,20.75,-17.87,13.00,-0.20,7.37,5.68,0.37,-0.26,-0.35,0.82,259766
696,-0.02,0.07,-0.02,-11.88,-35.56,-23.94,-0.20,7.37,5.68,0.37,-0.26,-0.35,0.82,259780
697,-0.02,0.07,-0.02,-11.88,-35.56,-23.94,1.87,8.29,6.49,0.37,-0.26,-0.35,0.82,259798
698,-0.03,0.34,0.05,-11.88,-35.56,-23.94,1.87,8.29,6.49,0.37,-0.26,-0.35,0.82,259812
699,-0.03,0.34,0.05,-11.88,-35.56,-23.94,1.87,8.29,6.49,0.37,-0.24,-0.34,0.83,259827
700,-0.03,0.34,0.05,-11.88,-35.56,-23.94,1.48,7.72,5.91,0.37,-0.24,-0.34,0.83,259855
701,-0.14,0.39,0.06,-11.88,-35.56,-23.94,1.48,7.72,5.91,0.37,-0.24,-0.34,0.83,259874
702,-0.14,0.39,0.06,-11.88,-35.56,-23.94,1.29,8.07,6.22,0.37,-0.24,-0.34,0.83,259897
703,-0.14,0.39,0.06,-11.88,-35.56,-23.94,1.83,7.99,6.57,0.37,-0.24,-0.34,0.83,259913
704,0.11,0.66,0.15,-11.88,-35.56,-23.94,1.83,7.99,6.57,0.37,-0.24,-0.34,0.83,259931
705,0.11,0.66,0.15,-11.88,-35.56,-23.94,1.18,7.18,6.07,0.37,-0.24,-0.34,0.83,259945
706,0.41,0.51,0.12,-11.88,-35.56,-23.94,1.18,7.18,6.07,0.37,-0.24,-0.34,0.83,260073
707,0.41,0.51,0.12,-11.88,-35.56,-23.94,1.18,7.18,6.07,0.38,-0.22,-0.32,0.84,260105
708,0.41,0.51,0.12,-11.88,-35.56,-23.94,1.37,10.13,6.49,0.38,-0.22,-0.32,0.84,260129
709,0.41,0.51,0.12,-11.88,-35.56,-23.94,0.91,10.09,6.30,0.38,-0.22,-0.32,0.84,260143
710,0.41,0.51,0.12,-11.88,-35.56,-23.94,0.57,10.55,6.18,0.38,-0.22,-0.32,0.84,260159
711,0.61,-0.69,-0.16,-11.88,-35.56,-23.94,0.57,10.55,6.18,0.38,-0.22,-0.32,0.84,260181
712,0.61,-0.69,-0.16,-11.88,-35.56,-23.94,1.18,11.25,5.30,0.38,-0.22,-0.32,0.84,260195
713,0.23,-0.30,-0.14,-11.88,-35.56,-23.94,1.18,11.25,5.30,0.38,-0.22,-0.32,0.84,260211
714,0.23,-0.30,-0.14,-11.88,-35.56,-23.94,1.18,11.25,5.30,0.44,-0.24,-0.32,0.80,260228
715,0.23,-0.30,-0.14,-11.88,-35.56,-23.94,1.33,11.21,5.45,0.44,-0.24,-0.32,0.80,260447
716,0.23,-0.30,-0.14,-11.88,-35.56,-23.94,0.99,10.48,5.41,0.44,-0.24,-0.32,0.80,260470
717,-0.55,-0.88,0.37,-11.88,-35.56,-23.94,0.99,10.48,5.41,0.44,-0.24,-0.32,0.80,260486
718,-0.55,-0.88,0.37,-11.88,-35.56,-23.94,1.83,10.48,5.53,0.44,-0.24,-0.32,0.80,260509
719,-1.16,0.04,0.30,-11.88,-35.56,-23.94,1.83,10.48,5.53,0.44,-0.24,-0.32,0.80,260528
720,-1.16,0.04,0.30,-11.88,-35.56,-23.94,1.60,8.98,4.42,0.44,-0.24,-0.32,0.80,260631
721,-1.24,0.18,0.45,-11.88,-35.56,-23.94,1.60,8.98,4.42,0.44,-0.24,-0.32,0.80,260658
722,-1.24,0.18,0.45,-11.88,-35.56,-23.94,2.10,8.14,3.46,0.44,-0.24,-0.32,0.80,260686
723,-1.24,0.18,0.45,-11.88,-35.56,-23.94,2.25,7.87,3.96,0.44,-0.24,-0.32,0.80,260711
724,-1.24,0.18,0.45,-11.88,-35.56,-23.94,2.37,6.95,3.62,0.44,-0.24,-0.32,0.80,260744
725,-1.24,0.18,0.45,-11.88,-35.56,-23.94,2.52,6.00,3.39,0.44,-0.24,-0.32,0.80,260760
726,-0.51,-0.09,0.83,-11.88,-35.56,-23.94,2.52,6.00,3.39,0.44,-0.24,-0.32,0.80,260783
727,-0.51,-0.09,0.83,-11.88,-35.56,-23.94,3.86,5.69,4.07,0.44,-0.24,-0.32,0.80,260804
728,-0.51,-0.09,0.83,-11.88,-35.56,-23.94,3.59,5.38,3.20,0.44,-0.24,-0.32,0.80,260820
729,-0.51,-0.09,0.83,-11.88,-35.56,-23.94,3.09,5.00,4.27,0.44,-0.24,-0.32,0.80,260835
730,0.20,0.39,0.74,-11.88,-35.56,-23.94,3.09,5.00,4.27,0.44,-0.24,-0.32,0.80,260851
731,0.20,0.39,0.74,-11.88,-35.56,-23.94,3.09,5.00,4.27,0.29,-0.22,-0.25,0.90,260865
732,0.20,0.39,0.74,-22.31,-28.62,-15.69,3.09,5.00,4.27,0.29,-0.22,-0.25,0.90,260888
733,0.20,0.39,0.74,-22.31,-28.62,-15.69,1.64,4.31,5.91,0.29,-0.22,-0.25,0.90,260904
734,0.47,0.16,0.67,-22.31,-28.62,-15.69,1.64,4.31,5.91,0.29,-0.22,-0.25,0.90,260927
735,0.47,0.16,0.67,-22.31,-28.62,-15.69,2.02,4.31,6.57,0.29,-0.22,-0.25,0.90,260948
736,0.75,0.24,0.60,-22.31,-28.62,-15.69,2.02,4.31,6.57,0.29,-0.22,-0.25,0.90,260967
737,0.75,0.24,0.60,-22.31,-28.62,-15.69,2.02,4.31,6.57,0.31,-0.23,-0.22,0.90,260984
738,0.75,0.24,0.60,-22.31,-28.62,-15.69,1.56,5.31,7.10,0.31,-0.23,-0.22,0.90,261243
739,1.00,0.81,0.42,-22.31,-28.62,-15.69,1.56,5.31,7.10,0.31,-0.23,-0.22,0.90,261265
740,0.64,3.43,-0.08,-22.31,-28.62,-15.69,1.56,5.31,7.10,0.31,-0.23,-0.22,0.90,261280
741,0.64,3.43,-0.08,-22.31,-28.62,-15.69,-1.50,7.64,4.73,0.31,-0.23,-0.22,0.90,261294
742,1.28,3.32,-0.22,-22.31,-28.62,-15.69,-1.50,7.64,4.73,0.31,-0.23,-0.22,0.90,261334
743,1.28,3.32,-0.22,-22.31,-28.62,-15.69,-1.50,7.64,4.73,0.47,0.07,-0.05,0.88,261350
744,1.28,3.32,-0.22,-22.31,-28.62,-15.69,-1.50,8.91,4.27,0.47,0.07,-0.05,0.88,261365
745,1.28,3.32,-0.22,-16.31,-33.25,-3.44,-1.50,8.91,4.27,0.47,0.07,-0.05,0.88,261564
746,1.28,3.32,-0.22,-16.31,-33.25,-3.44,-3.27,8.45,2.73,0.47,0.07,-0.05,0.88,261589
747,1.28,3.32,-0.22,-16.31,-33.25,-3.44,-5.03,8.71,-0.87,0.47,0.07,-0.05,0.88,261604
748,0.82,1.80,-0.44,-16.31,-33.25,-3.44,-5.03,8.71,-0.87,0.47,0.07,-0.05,0.88,261621
749,0.82,1.80,-0.44,-16.31,-33.25,-3.44,-4.99,9.18,-1.40,0.47,0.07,-0.05,0.88,262012
750,0.65,0.88,-0.32,-16.31,-33.25,-3.44,-4.99,9.18,-1.40,0.47,0.07,-0.05,0.88,262036
751,0.65,0.88,-0.32,-16.31,-33.25,-3.44,-1.93,9.68,0.63,0.47,0.07,-0.05,0.88,262052
752,-1.30,-1.53,1.53,-16.31,-33.25,-3.44,-1.93,9.68,0.63,0.47,0.07,-0.05,0.88,262068
753,-1.30,-1.53,1.53,-16.31,-33.25,-3.44,-1.62,10.86,0.63,0.47,0.07,-0.05,0.88,263008
754,-1.38,-0.68,1.55,-16.31,-33.25,-3.44,-1.62,10.86,0.63,0.47,0.07,-0.05,0.88,263037
755,-1.38,-0.68,1.55,-16.31,-33.25,-3.44,-0.24,9.14,3.77,0.47,0.07,-0.05,0.88,263052
756,0.43,-0.03,-0.48,-16.31,-33.25,-3.44,-0.24,9.14,3.77,0.47,0.07,-0.5,0.88,263070
757,0.43,-0.03,-0.48,-16.31,-33.25,-3.44,0.03,9.60,3.77,0.47,0.07,-0.05,0.88,264090
758,0.14,0.37,-0.50,-16.31,-33.25,-3.44,0.03,9.60,3.77,0.47,0.07,-0.05,0.88,264120
759,0.14,0.37,-0.50,-16.31,-33.25,-3.44,-0.74,6.69,5.22,0.47,0.07,-0.05,0.88,264134
760,0.14,0.37,-0.50,-16.31,-33.25,-3.44,-1.20,7.11,5.61,0.47,0.07,-0.05,0.88,264150
761,1.80,1.27,-2.04,-16.31,-33.25,-3.44,-1.20,7.11,5.61,0.47,0.07,-0.05,0.88,264169
762,1.80,1.27,-2.04,-16.31,-33.25,-3.44,-1.58,9.56,4.88,0.47,0.07,-0.05,0.88,264184
763,1.80,1.27,-2.04,-16.31,-33.25,-3.44,-1.70,11.66,4.11,0.47,0.07,-0.05,0.88,264410
764,1.87,0.59,-2.06,-16.31,-33.25,-3.44,-1.70,11.66,4.11,0.47,0.07,-0.05,0.88,264435
765,1.87,0.59,-2.06,-16.31,-33.25,-3.44,-0.39,9.45,3.35,0.47,0.07,-0.05,0.88,264459
766,0.82,-0.36,-0.53,-16.31,-33.25,-3.44,-0.39,9.45,3.35,0.47,0.07,-0.05,0.88,264480
767,0.82,-0.36,-0.53,-16.31,-33.25,-3.44,-0.43,8.22,3.08,0.47,0.07,-0.05,0.88,264541
768,0.80,-0.11,-0.64,-16.31,-33.25,-3.44,-0.43,8.22,3.08,0.47,0.07,-0.05,0.88,265546
769,0.80,-0.11,-0.64,-16.31,-33.25,-3.44,-0.43,8.71,3.73,0.47,0.07,-0.05,0.88,265590
770,0.80,-0.11,-0.64,-18.00,-6.31,11.75,-0.43,8.71,3.73,0.47,0.07,-0.05,0.88,265612
771,0.89,-1.32,-1.96,-18.00,-6.31,11.75,-0.43,8.71,3.73,0.47,0.07,-0.05,0.88,265636
772,0.89,-1.32,-1.96,-18.00,-6.31,11.75,-0.93,11.02,1.36,0.47,0.07,-0.05,0.88,265667
773,0.74,-1.46,-1.66,-18.00,-6.31,11.75,-0.93,11.02,1.36,0.47,0.07,-0.05,0.88,265686
774,0.67,-1.45,-1.35,-18.00,-6.31,11.75,-0.93,11.02,1.36,0.47,0.07,-0.05,0.88,265702
775,0.67,-1.45,-1.35,-18.00,-6.31,11.75,-0.93,11.02,1.36,0.63,0.01,-0.21,0.74,265718
776,0.67,-1.45,-1.35,-18.00,-6.31,11.75,-1.54,9.41,1.24,0.63,0.01,-0.21,0.74,265746
777,0.72,-1.57,-1.38,-18.00,-6.31,11.75,-1.54,9.41,1.24,0.63,0.01,-0.21,0.74,265772
778,0.72,-1.57,-1.38,-18.00,-6.31,11.75,-1.58,9.25,1.05,0.63,0.01,-0.21,0.74,265790
779,0.72,-1.57,-1.38,-18.00,-6.31,11.75,-1.89,8.87,1.55,0.63,0.01,-0.21,0.74,265818
780,0.78,-1.68,-1.21,-18.00,-6.31,11.75,-1.89,8.87,1.55,0.63,0.01,-0.21,0.74,265833
781,0.78,-1.68,-1.21,-18.00,-6.31,11.75,-2.31,8.64,1.47,0.63,0.01,-0.21,0.74,265847
782,0.73,-1.61,-1.14,-18.00,-6.31,11.75,-2.31,8.64,1.47,0.63,0.01,-0.21,0.74,265867
783,0.73,-1.61,-1.14,-18.00,-6.31,11.75,-2.12,8.64,2.16,0.63,0.01,-0.21,0.74,265882
784,0.73,-1.61,-1.14,-18.00,-6.31,11.75,-3.11,8.83,2.96,0.63,0.01,-0.21,0.74,265897
785,0.77,-1.22,-1.06,-18.00,-6.31,11.75,-3.11,8.83,2.96,0.63,0.01,-0.21,0.74,265913
786,0.77,-1.22,-1.06,-18.00,-6.31,11.75,-3.34,8.22,2.54,0.63,0.01,-0.21,0.74,266170
787,0.45,-1.26,-0.92,-18.00,-6.31,11.75,-3.34,8.22,2.54,0.63,0.01,-0.21,0.74,266227
788,0.45,-1.26,-0.92,-18.00,-6.31,11.75,-0.59,7.41,4.38,0.63,0.01,-0.21,0.74,266248
789,0.45,-1.26,-0.92,-18.00,-6.31,11.75,0.45,8.68,2.77,0.63,0.01,-0.21,0.74,266268
790,0.45,-1.26,-0.92,-18.00,-6.31,11.75,0.37,8.33,3.08,0.63,0.01,-0.21,0.74,266286
791,0.18,0.13,1.46,-18.00,-6.31,11.75,0.37,8.33,3.08,0.63,0.01,-0.21,0.74,266301
792,0.18,0.13,1.46,-18.00,-6.31,11.75,0.37,8.33,3.08,0.52,-0.21,-0.51,0.65,266314
793,0.18,0.13,1.46,-18.00,-6.31,11.75,-0.01,9.33,2.50,0.52,-0.21,-0.51,0.65,266330
794,0.18,0.13,1.46,-18.00,-6.31,11.75,0.07,9.37,1.62,0.52,-0.21,-0.51,0.65,266343
795,0.66,0.45,1.66,-18.00,-6.31,11.75,0.07,9.37,1.62,0.52,-0.21,-0.51,0.65,266362
796,0.66,0.45,1.66,-18.00,-6.31,11.75,0.07,9.37,1.62,0.52,-0.23,-0.48,0.67,266379
797,0.66,0.45,1.66,-18.00,-6.31,11.75,0.37,8.75,1.28,0.52,-0.23,-0.48,0.67,266396
798,0.83,0.88,1.77,-18.00,-6.31,11.75,0.37,8.75,1.28,0.52,-0.23,-0.48,0.67,266413
799,0.83,0.88,1.77,-18.00,-6.31,11.75,-0.13,8.95,1.47,0.52,-0.23,-0.48,0.67,266427
800,0.83,0.88,1.77,-18.00,-6.31,11.75,-0.81,8.56,1.93,0.52,-0.23,-0.48,0.67,266441
801,0.95,0.68,1.48,-18.00,-6.31,11.75,-0.81,8.56,1.93,0.52,-0.23,-0.48,0.67,266730
802,0.95,0.68,1.48,-18.00,-6.31,11.75,-0.81,8.56,1.93,0.55,-0.27,-0.39,0.69,266751
803,0.43,0.27,0.61,-18.00,-6.31,11.75,-0.81,8.56,1.93,0.55,-0.27,-0.39,0.69,266768
804,0.43,0.27,0.61,-18.00,-6.31,11.75,1.33,11.63,-0.18,0.55,-0.27,-0.39,0.69,266785
805,0.43,0.27,0.61,-18.00,-6.31,11.75,1.64,10.82,0.32,0.55,-0.27,-0.39,0.69,266801
806,0.38,-0.24,0.67,-18.00,-6.31,11.75,1.64,10.82,0.32,0.55,-0.27,-0.39,0.69,266823
807,0.38,-0.24,0.67,-18.00,-6.31,11.75,1.83,11.25,0.02,0.55,-0.27,-0.39,0.69,266840
808,0.27,-0.07,0.61,-18.00,-6.31,11.75,1.83,11.25,0.02,0.55,-0.27,-0.39,0.69,266853
809,0.27,-0.07,0.61,-18.00,-6.31,11.75,1.83,11.25,0.02,0.61,-0.35,-0.21,0.68,266994
810,0.27,-0.07,0.61,-18.00,-6.31,11.75,1.79,10.71,-0.21,0.61,-0.35,-0.21,0.68,267014
811,0.27,-0.07,0.61,-18.00,-6.31,11.75,2.63,10.75,0.28,0.61,-0.35,-0.21,0.68,267029
812,-0.10,0.36,0.40,-18.00,-6.31,11.75,2.63,10.75,0.28,0.61,-0.35,-0.21,0.68,267053
813,-0.10,0.36,0.40,-18.00,-6.31,11.75,2.63,10.75,0.28,0.60,-0.38,-0.17,0.68,267071
814,-0.10,0.36,0.40,-18.00,-6.31,11.75,2.94,10.98,0.25,0.60,-0.38,-0.17,0.68,267084
815,-0.04,0.18,0.42,-18.00,-6.31,11.75,2.94,10.98,0.25,0.60,-0.38,-0.17,0.68,267098
816,-0.04,0.18,0.42,-18.00,-6.31,11.75,2.94,10.98,0.25,0.60,-0.38,-0.16,0.69,267486
817,-0.04,0.18,0.42,-18.00,-6.31,11.75,3.29,10.36,0.05,0.60,-0.38,-0.16,0.69,267527
818,-0.21,0.19,0.09,-18.00,-6.31,11.75,3.29,10.36,0.05,0.60,-0.38,-0.16,0.69,267547
819,-0.21,0.19,0.09,-18.00,-6.31,11.75,3.13,8.75,0.74,0.60,-0.38,-0.16,0.69,267565
820,-0.21,0.19,0.09,-18.00,-6.31,11.75,3.55,9.21,1.05,0.60,-0.38,-0.16,0.69,267580
821,-0.21,0.19,0.09,-18.00,-6.31,11.75,4.24,9.68,0.82,0.60,-0.38,-0.16,0.69,267595
822,-0.06,0.04,0.08,-18.00,-6.31,11.75,4.24,9.68,0.82,0.60,-0.38,-0.16,0.69,267635
823,-0.06,0.04,0.08,-18.00,-6.31,11.75,3.90,9.79,0.78,0.60,-0.38,-0.16,0.69,268309
824,-0.18,0.02,0.07,-18.00,-6.31,11.75,3.90,9.79,0.78,0.60,-0.38,-0.16,0.69,268339
825,-0.18,0.02,0.07,-18.00,-6.31,11.75,3.25,10.44,1.59,0.60,-0.38,-0.16,0.69,268359
826,-0.29,-0.02,0.04,-18.00,-6.31,11.75,3.25,10.44,1.59,0.60,-0.38,-0.16,0.69,268379
827,-0.29,-0.02,0.04,-18.00,-6.31,11.75,1.95,9.14,0.25,0.60,-0.38,-0.16,0.69,268393
828,-0.19,-0.23,-0.15,-18.00,-6.31,11.75,1.95,9.14,0.25,0.60,-0.38,-0.16,0.69,268409
829,-0.19,-0.23,-0.15,-18.00,-6.31,11.75,2.29,8.71,0.86,0.60,-0.38,-0.16,0.69,268432
830,-0.16,0.04,-0.20,-18.00,-6.31,11.75,2.29,8.71,0.86,0.60,-0.38,-0.16,0.69,268447
831,-0.16,0.04,-0.20,-18.00,-6.31,11.75,2.29,8.71,0.86,0.59,-0.25,-0.05,0.76,268788
832,-0.16,0.04,-0.20,-18.00,-6.31,11.75,4.36,9.90,2.27,0.59,-0.25,-0.05,0.76,268814
833,0.12,-0.31,-0.42,-18.00,-6.31,11.75,4.36,9.90,2.27,0.59,-0.25,-0.05,0.76,268829
834,0.12,-0.31,-0.42,-18.00,-6.31,11.75,1.64,11.02,0.93,0.59,-0.25,-0.05,0.76,268846
835,0.18,-0.57,-0.25,-18.00,-6.31,11.75,1.64,11.02,0.93,0.59,-0.25,-0.05,0.76,268867
836,0.18,-0.57,-0.25,-18.00,-6.31,11.75,1.98,11.32,1.01,0.59,-0.25,-0.05,0.76,268883
837,-0.03,0.07,-0.23,-18.00,-6.31,11.75,1.98,11.32,1.01,0.59,-0.25,-0.05,0.76,268897
838,-0.03,0.07,-0.23,-18.00,-6.31,11.75,1.98,11.32,1.01,0.61,-0.21,-0.08,0.76,269058
839,-0.03,0.07,-0.23,-18.00,-6.31,11.75,1.95,11.66,1.12,0.61,-0.21,-0.08,0.76,269081
840,-0.03,0.07,-0.23,-18.00,-6.31,11.75,-0.43,11.09,0.82,0.61,-0.21,-0.08,0.76,269096
841,0.12,-0.82,-0.42,-18.00,-6.31,11.75,-0.43,11.09,0.82,0.61,-0.21,-0.08,0.76,269110
842,0.12,-0.82,-0.42,-18.00,-6.31,11.75,-0.13,10.82,0.44,0.61,-0.21,-0.08,0.76,269141
843,0.12,-0.82,-0.42,-18.00,-6.31,11.75,0.45,10.75,0.32,0.61,-0.21,-0.08,0.76,269167
844,0.12,-0.82,-0.42,-11.56,-4.25,12.38,0.45,10.75,0.32,0.61,-0.21,-0.08,0.76,269188
845,-0.21,-0.48,-0.92,-11.56,-4.25,12.38,0.45,10.75,0.32,0.61,-0.21,-0.08,0.76,269203
846,-0.21,-0.48,-0.92,-11.56,-4.25,12.38,0.45,10.75,0.32,0.62,-0.21,-0.17,0.73,269537
847,-0.21,-0.48,-0.92,-11.56,-4.25,12.38,-0.32,10.82,0.97,0.62,-0.21,-0.17,0.73,269579
848,-2.59,-3.28,0.47,-11.56,-4.25,12.38,-0.32,10.82,0.97,0.62,-0.21,-0.17,0.73,269598
849,-2.88,-1.11,0.37,-11.56,-4.25,12.38,-0.32,10.82,0.97,0.62,-0.21,-0.17,0.73,269615
850,-2.88,-1.11,0.37,-11.56,-4.25,12.38,2.86,5.96,4.84,0.62,-0.21,-0.17,0.73,269637
851,-2.35,-1.51,0.52,-11.56,-4.25,12.38,2.86,5.96,4.84,0.62,-0.21,-0.17,0.73,269665
852,-2.35,-1.51,0.52,-11.56,-4.25,12.38,2.86,5.96,4.84,0.17,-0.34,-0.54,0.75,269687
853,-2.35,-1.51,0.52,-11.56,-4.25,12.38,3.44,4.04,3.12,0.17,-0.34,-0.54,0.75,269701
854,-2.15,-0.46,0.21,-11.56,-4.25,12.38,3.44,4.04,3.12,0.17,-0.34,-0.54,0.75,269726
855,-2.15,-0.46,0.21,-11.56,-4.25,12.38,3.82,4.16,3.54,0.17,-0.34,-0.54,0.75,269739
856,-2.15,-0.46,0.21,-11.56,-4.25,12.38,3.59,3.58,3.88,0.17,-0.34,-0.54,0.75,269756
857,-2.15,-0.46,0.21,-16.19,-8.50,8.06,3.59,3.58,3.88,0.17,-0.34,-0.54,0.75,269770
858,-2.15,-0.46,0.21,-16.19,-8.50,8.06,3.13,2.74,4.30,0.17,-0.34,-0.54,0.75,270084
859,-0.81,-0.36,0.13,-16.19,-8.50,8.06,3.13,2.74,4.30,0.17,-0.34,-0.54,0.75,270137
860,1.40,-0.52,-2.63,-16.19,-8.50,8.06,3.13,2.74,4.30,0.17,-0.34,-0.54,0.75,270150
861,1.49,-1.12,-3.10,-16.19,-8.50,8.06,3.13,2.74,4.30,0.17,-0.34,-0.54,0.75,270167
862,1.49,-1.12,-3.10,-16.19,-8.50,8.06,2.52,10.44,4.57,0.17,-0.34,-0.54,0.75,270183
863,1.49,-1.12,-3.10,-16.19,-8.50,8.06,2.71,11.59,4.46,0.17,-0.34,-0.54,0.75,270203
864,1.54,0.22,-3.18,-16.19,-8.50,8.06,2.71,11.59,4.46,0.17,-0.34,-0.54,0.75,270224
865,1.54,0.22,-3.18,-16.19,-8.50,8.06,1.83,11.89,4.57,0.17,-0.34,-0.54,0.75,270272
866,1.79,-0.75,-3.03,-16.19,-8.50,8.06,1.83,11.89,4.57,0.17,-0.34,-0.54,0.75,270298
867,1.79,-0.75,-3.03,-16.19,-8.50,8.06,1.98,12.82,3.04,0.17,-0.34,-0.54,0.75,270320
868,1.79,-0.75,-3.03,-16.19,-8.50,8.06,2.56,12.93,3.00,0.17,-0.34,-0.54,0.75,270343
869,1.76,-0.60,-1.61,-16.19,-8.50,8.06,2.56,12.93,3.00,0.17,-0.34,-0.54,0.75,270362
870,1.76,-0.60,-1.61,-16.19,-8.50,8.06,2.14,11.86,2.39,0.17,-0.34,-0.54,0.75,270380
871,1.76,-0.60,-1.61,-16.19,-8.50,8.06,1.25,11.40,2.23,0.17,-0.34,-0.54,0.75,270398
872,1.24,0.30,-1.11,-16.19,-8.50,8.06,1.25,11.40,2.23,0.17,-0.34,-0.54,0.75,270414
873,1.24,0.30,-1.11,-16.19,-8.50,8.06,0.26,11.82,1.89,0.17,-0.34,-0.54,0.75,270444
874,1.06,-0.51,-1.20,-16.19,-8.50,8.06,0.26,11.82,1.89,0.17,-0.34,-0.54,0.75,270461
875,1.06,-0.51,-1.20,-16.19,-8.50,8.06,-0.47,11.13,2.73,0.17,-0.34,-0.54,0.75,270481
876,1.20,-1.50,-1.30,-16.19,-8.50,8.06,-0.47,11.13,2.73,0.17,-0.34,-0.54,0.75,270503
877,1.20,-1.50,-1.30,-16.19,-8.50,8.06,-0.47,11.13,2.73,0.32,-0.57,-0.73,0.20,270519
878,1.20,-1.50,-1.30,-16.19,-8.50,8.06,-0.97,11.32,2.23,0.32,-0.57,-0.73,0.20,270545
879,1.20,-1.50,-1.30,-16.19,-8.50,8.06,-0.39,10.98,2.08,0.32,-0.57,-0.73,0.20,270564
880,1.20,-1.50,-1.30,-16.19,-8.50,8.06,-0.13,11.70,1.20,0.32,-0.57,-0.73,0.20,270581
881,0.72,-1.55,-1.51,-16.19,-8.50,8.06,-0.13,11.70,1.20,0.32,-0.57,-0.73,0.20,270611
882,0.72,-1.55,-1.51,-16.19,-8.50,8.06,-0.13,11.70,1.20,0.31,-0.59,-0.74,0.07,270632
883,0.72,-1.55,-1.51,-16.19,-8.50,8.06,-0.36,13.01,2.23,0.31,-0.59,-0.74,0.07,270647
884,0.84,-0.35,-1.23,-16.19,-8.50,8.06,-0.36,13.01,2.23,0.31,-0.59,-0.74,0.07,270666
885,0.84,-0.35,-1.23,-16.19,-8.50,8.06,0.11,8.95,2.89,0.31,-0.59,-0.74,0.07,270684
886,0.57,-0.16,-0.25,-16.19,-8.50,8.06,0.11,8.95,2.89,0.31,-0.59,-0.74,0.07,270708
