,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
684,-0.11,0.88,0.52,8.31,-24.69,-5.75,-0.83,8.19,2.25,0.12,0.57,0.74,0.33,741645
685,-0.11,0.88,0.52,8.31,-24.69,-5.75,-0.83,8.19,2.25,0.12,0.57,0.76,0.30,741666
686,-0.11,0.88,0.52,8.31,-24.69,-5.75,-1.06,8.38,2.29,0.12,0.57,0.76,0.30,741689
687,0.10,1.00,0.45,8.31,-24.69,-5.75,-1.06,8.38,2.29,0.12,0.57,0.76,0.30,741709
688,0.10,1.00,0.45,8.31,-24.69,-5.75,-0.64,8.34,2.67,0.12,0.57,0.76,0.30,741728
689,0.22,1.23,0.37,8.31,-24.69,-5.75,-0.64,8.34,2.67,0.12,0.57,0.76,0.30,741748
690,0.22,1.23,0.37,9.69,-26.37,-4.19,-0.64,8.34,2.67,0.12,0.57,0.76,0.30,741767
691,0.22,1.23,0.37,9.69,-26.37,-4.19,-0.56,8.50,2.82,0.12,0.57,0.76,0.30,741785
692,0.24,1.15,0.38,9.69,-26.37,-4.19,-0.56,8.50,2.82,0.12,0.57,0.76,0.30,741807
693,0.24,1.15,0.38,9.69,-26.37,-4.19,-0.37,8.72,2.78,0.12,0.57,0.76,0.30,741824
694,0.21,1.09,0.48,9.69,-26.37,-4.19,-0.37,8.72,2.78,0.12,0.57,0.76,0.30,741859
695,0.21,1.09,0.48,9.69,-26.37,-4.19,-0.37,8.72,2.78,0.06,0.61,0.77,0.20,741882
696,0.21,1.09,0.48,9.69,-26.37,-4.19,0.28,8.30,2.29,0.06,0.61,0.77,0.20,741905
697,0.21,1.09,0.48,9.69,-26.37,-4.19,0.55,8.30,2.25,0.06,0.61,0.77,0.20,741927
698,-0.55,1.04,0.87,9.69,-26.37,-4.19,0.55,8.30,2.25,0.06,0.61,0.77,0.20,741945
699,-0.55,1.04,0.87,9.69,-26.37,-4.19,0.55,8.30,2.25,0.05,0.61,0.78,0.14,741970
700,-0.55,1.04,0.87,9.69,-26.37,-4.19,0.28,9.26,2.63,0.05,0.61,0.78,0.14,741996
701,-0.08,1.29,0.76,9.69,-26.37,-4.19,0.28,9.26,2.63,0.05,0.61,0.78,0.14,742017
702,-0.08,1.29,0.76,9.69,-26.37,-4.19,0.78,8.95,2.40,0.05,0.61,0.78,0.14,742035
703,0.00,1.21,0.75,9.69,-26.37,-4.19,0.78,8.95,2.40,0.05,0.61,0.78,0.14,742055
704,0.00,1.21,0.75,9.69,-26.37,-4.19,0.70,9.95,1.98,0.05,0.61,0.78,0.14,742073
705,-0.58,0.90,0.84,9.69,-26.37,-4.19,0.70,9.95,1.98,0.05,0.61,0.78,0.14,742089
706,-0.58,0.90,0.84,9.69,-26.37,-4.19,0.70,9.95,1.98,0.01,0.60,0.80,0.04,742104
707,-0.58,0.90,0.84,9.69,-26.37,-4.19,1.24,9.41,1.67,0.01,0.60,0.80,0.04,742121
708,-0.58,0.90,0.84,9.69,-26.37,-4.19,1.24,9.57,1.52,0.01,0.60,0.80,0.04,742135
709,0.04,0.33,0.89,9.69,-26.37,-4.19,1.24,9.57,1.52,0.01,0.60,0.80,0.04,742151
710,0.04,0.33,0.89,9.69,-26.37,-4.19,1.55,9.80,1.52,0.01,0.60,0.80,0.04,742167
711,0.21,0.51,0.86,9.69,-26.37,-4.19,1.55,9.80,1.52,0.01,0.60,0.80,0.04,742182
712,0.21,0.51,0.86,9.69,-26.37,-4.19,1.55,9.80,1.52,-0.02,-0.60,-0.80,0.01,742195
713,0.21,0.51,0.86,9.69,-26.37,-4.19,1.47,9.22,0.68,-0.02,-0.60,-0.80,0.01,742363
714,0.21,0.51,0.86,9.69,-26.37,-4.19,1.36,9.18,1.10,-0.02,-0.60,-0.80,0.01,742399
715,-0.28,0.29,0.59,9.69,-26.37,-4.19,1.36,9.18,1.10,-0.02,-0.60,-0.80,0.01,742422
716,-0.28,0.29,0.59,9.69,-26.37,-4.19,1.32,10.45,0.75,-0.02,-0.60,-0.80,0.01,742441
717,-0.28,1.22,0.42,9.69,-26.37,-4.19,1.32,10.45,0.75,-0.02,-0.60,-0.80,0.01,742469
718,-0.28,1.22,0.42,9.69,-26.37,-4.19,0.43,10.71,1.63,-0.02,-0.60,-0.80,0.01,742492
719,-0.28,0.87,0.34,9.69,-26.37,-4.19,0.43,10.71,1.63,-0.02,-0.60,-0.80,0.01,742519
720,-0.28,0.87,0.34,9.69,-26.37,-4.19,0.93,11.48,1.44,-0.02,-0.60,-0.80,0.01,742539
721,-0.40,0.89,0.23,9.69,-26.37,-4.19,0.93,11.48,1.44,-0.02,-0.60,-0.80,0.01,742561
722,-0.40,0.89,0.23,9.69,-26.37,-4.19,0.32,10.68,2.71,-0.02,-0.60,-0.80,0.01,742590
723,-0.40,0.89,0.23,9.69,-26.37,-4.19,0.86,10.56,2.40,-0.02,-0.60,-0.80,0.01,742610
724,-0.40,0.89,0.23,9.69,-26.37,-4.19,1.85,10.87,2.25,-0.02,-0.60,-0.80,0.01,742629
725,-0.14,1.54,0.28,9.69,-26.37,-4.19,1.85,10.87,2.25,-0.02,-0.60,-0.80,0.01,742661
726,-0.14,1.54,0.28,9.69,-26.37,-4.19,0.89,10.52,2.90,-0.02,-0.60,-0.80,0.01,742680
727,-0.14,1.54,0.28,9.69,-26.37,-4.19,0.43,10.37,3.28,-0.02,-0.60,-0.80,0.01,742701
728,-0.14,1.54,0.28,9.69,-26.37,-4.19,1.20,11.02,3.16,-0.02,-0.60,-0.80,0.01,742721
729,-0.56,0.38,0.12,9.69,-26.37,-4.19,1.20,11.02,3.16,-0.02,-0.60,-0.80,0.01,742745
730,-0.56,0.38,0.12,9.69,-26.37,-4.19,1.20,11.02,3.16,0.06,-0.56,-0.79,0.24,742776
731,-0.56,0.38,0.12,9.69,-26.37,-4.19,0.89,10.22,3.89,0.06,-0.56,-0.79,0.24,742793
732,-0.53,-0.21,0.26,9.69,-26.37,-4.19,0.89,10.22,3.89,0.06,-0.56,-0.79,0.24,742817
733,-0.53,-0.21,0.26,9.69,-26.37,-4.19,1.55,10.71,3.05,0.06,-0.56,-0.79,0.24,742835
734,-0.91,0.34,0.27,9.69,-26.37,-4.19,1.55,10.71,3.05,0.06,-0.56,-0.79,0.24,742863
735,-0.91,0.34,0.27,9.69,-26.37,-4.19,1.43,9.61,2.78,0.06,-0.56,-0.79,0.24,742883
736,-0.14,0.30,0.42,9.69,-26.37,-4.19,1.43,9.61,2.78,0.06,-0.56,-0.79,0.24,742905
737,-0.14,0.30,0.42,9.69,-26.37,-4.19,2.46,8.57,3.78,0.06,-0.56,-0.79,0.24,742928
738,0.61,1.25,0.30,9.69,-26.37,-4.19,2.46,8.57,3.78,0.06,-0.56,-0.79,0.24,742951
739,0.61,1.25,0.30,9.69,-26.37,-4.19,2.04,7.23,3.59,0.06,-0.56,-0.79,0.24,742970
740,0.67,1.13,0.12,9.69,-26.37,-4.19,2.04,7.23,3.59,0.06,-0.56,-0.79,0.24,742996
741,0.67,1.13,0.12,9.69,-26.37,-4.19,2.04,7.23,3.59,0.08,-0.53,-0.79,0.30,743021
742,0.67,1.13,0.12,9.69,-26.37,-4.19,1.09,8.07,5.00,0.08,-0.53,-0.79,0.30,743039
743,0.33,0.69,-0.26,9.69,-26.37,-4.19,1.09,8.07,5.00,0.08,-0.53,-0.79,0.30,743062
744,0.33,0.69,-0.26,9.69,-26.37,-4.19,1.09,8.50,4.93,0.08,-0.53,-0.79,0.30,743082
745,-0.17,0.56,-0.21,9.69,-26.37,-4.19,1.09,8.50,4.93,0.08,-0.53,-0.79,0.30,743098
746,-0.17,0.56,-0.21,9.69,-26.37,-4.19,3.12,9.30,5.20,0.08,-0.53,-0.79,0.30,743119
747,-0.17,0.56,-0.21,9.69,-26.37,-4.19,2.81,9.41,4.39,0.08,-0.53,-0.79,0.30,743135
748,-0.19,1.01,0.09,9.69,-26.37,-4.19,2.81,9.41,4.39,0.08,-0.53,-0.79,0.30,743177
749,-0.19,1.01,0.09,9.69,-26.37,-4.19,1.62,9.53,3.59,0.08,-0.53,-0.79,0.30,743197
750,-0.19,1.01,0.09,-13.44,-38.38,-14.44,1.62,9.53,3.59,0.08,-0.53,-0.79,0.30,743220
751,-0.19,1.01,0.09,-13.44,-38.38,-14.44,-0.06,10.03,4.54,0.08,-0.53,-0.79,0.30,743241
752,0.44,-0.11,-0.23,-13.44,-38.38,-14.44,-0.06,10.03,4.54,0.08,-0.53,-0.79,0.30,743266
753,0.44,-0.11,-0.23,-13.44,-38.38,-14.44,-0.75,11.48,4.54,0.08,-0.53,-0.79,0.30,743285
754,0.27,-1.02,-0.20,-13.44,-38.38,-14.44,-0.75,11.48,4.54,0.08,-0.53,-0.79,0.30,743312
755,0.27,-1.02,-0.20,-13.44,-38.38,-14.44,1.28,11.56,4.05,0.08,-0.53,-0.79,0.30,743331
756,-0.14,-0.64,0.03,-13.44,-38.38,-14.44,1.28,11.56,4.05,0.08,-0.53,-0.79,0.30,743351
757,-0.14,-0.64,0.03,-13.44,-38.38,-14.44,0.89,10.56,3.86,0.08,-0.53,-0.79,0.30,743368
758,-0.14,-0.64,0.03,-13.44,-38.38,-14.44,0.62,9.91,2.90,0.08,-0.53,-0.79,0.30,743382
759,0.17,-0.40,-0.02,-13.44,-38.38,-14.44,0.62,9.91,2.90,0.08,-0.53,-0.79,0.30,743399
760,0.17,-0.40,-0.02,-13.44,-38.38,-14.44,1.01,9.49,2.40,0.08,-0.53,-0.79,0.30,743414
761,0.38,-0.39,0.05,-13.44,-38.38,-14.44,1.01,9.49,2.40,0.08,-0.53,-0.79,0.30,743429
762,0.38,-0.39,0.05,-13.44,-38.38,-14.44,1.01,9.49,2.40,0.13,-0.54,-0.77,0.29,743444
763,0.38,-0.39,0.05,-13.44,-38.38,-14.44,2.54,10.03,2.29,0.13,-0.54,-0.77,0.29,743471
764,0.38,-0.39,0.05,-13.44,-38.38,-14.44,2.46,10.22,3.20,0.13,-0.54,-0.77,0.29,743498
765,0.16,0.17,-0.16,-13.44,-38.38,-14.44,2.46,10.22,3.20,0.13,-0.54,-0.77,0.29,743515
766,0.16,0.17,-0.16,-13.44,-38.38,-14.44,2.77,9.49,2.63,0.13,-0.54,-0.77,0.29,743530
767,0.69,0.27,-0.18,-13.44,-38.38,-14.44,2.77,9.49,2.63,0.13,-0.54,-0.77,0.29,743545
768,0.69,0.27,-0.18,-13.44,-38.38,-14.44,4.00,8.65,2.02,0.13,-0.54,-0.77,0.29,743609
769,0.69,0.27,-0.18,-13.44,-38.38,-14.44,5.26,8.65,2.67,0.13,-0.54,-0.77,0.29,743625
770,0.11,1.95,0.82,-13.44,-38.38,-14.44,5.26,8.65,2.67,0.13,-0.54,-0.77,0.29,743662
771,0.11,1.95,0.82,-13.44,-38.38,-14.44,5.26,8.65,2.67,0.18,-0.57,-0.73,0.33,743682
772,0.11,1.95,0.82,-13.44,-38.38,-14.44,4.84,11.06,1.98,0.18,-0.57,-0.73,0.33,743703
773,0.11,1.95,0.82,-13.44,-38.38,-14.44,3.92,9.53,2.29,0.18,-0.57,-0.73,0.33,743765
774,-0.30,1.56,1.49,-13.44,-38.38,-14.44,3.92,9.53,2.29,0.18,-0.57,-0.73,0.33,743783
775,0.04,1.99,1.43,-13.44,-38.38,-14.44,3.92,9.53,2.29,0.18,-0.57,-0.73,0.33,743799
776,0.04,1.99,1.43,-13.44,-38.38,-14.44,4.04,8.72,1.79,0.18,-0.57,-0.73,0.33,744332
777,0.04,1.99,1.43,-13.44,-38.38,-14.44,4.50,8.23,3.70,0.18,-0.57,-0.73,0.33,744356
778,0.04,1.99,1.43,-13.44,-38.38,-14.44,-2.36,9.64,3.93,0.18,-0.57,-0.73,0.33,744772
779,0.04,1.99,1.43,-13.44,-38.38,-14.44,-2.09,9.49,3.74,0.18,-0.57,-0.73,0.33,744828
780,0.17,0.42,-0.24,-13.44,-38.38,-14.44,-2.09,9.49,3.74,0.18,-0.57,-0.73,0.33,744847
781,0.17,0.42,-0.24,-13.44,-38.38,-14.44,-1.02,8.34,3.97,0.18,-0.57,-0.73,0.33,744866
782,0.04,0.42,0.12,-13.44,-38.38,-14.44,-1.02,8.34,3.97,0.18,-0.57,-0.73,0.33,744880
783,0.04,0.42,0.12,-13.44,-38.38,-14.44,-1.02,8.34,3.97,0.56,-0.20,-0.47,0.65,744900
784,0.04,0.42,0.12,-13.44,-38.38,-14.44,-1.10,8.23,3.89,0.56,-0.20,-0.47,0.65,744915
785,0.04,0.42,0.12,-13.44,-38.38,-14.44,-1.44,8.53,3.89,0.56,-0.20,-0.47,0.65,744930
786,-0.07,0.34,0.26,-13.44,-38.38,-14.44,-1.44,8.53,3.89,0.56,-0.20,-0.47,0.65,744945
787,-0.07,0.34,0.26,-13.44,-38.38,-14.44,-1.79,9.03,3.59,0.56,-0.20,-0.47,0.65,744995
788,-0.15,-0.21,0.49,-13.44,-38.38,-14.44,-1.79,9.03,3.59,0.56,-0.20,-0.47,0.65,745016
789,-0.15,-0.21,0.49,-13.44,-38.38,-14.44,-1.79,9.03,3.59,0.56,-0.19,-0.45,0.67,745038
790,-0.09,-0.20,0.58,-13.44,-38.38,-14.44,-1.79,9.03,3.59,0.56,-0.19,-0.45,0.67,745059
791,-0.09,-0.20,0.58,-13.44,-38.38,-14.44,-1.79,11.37,3.36,0.56,-0.19,-0.45,0.67,745084
792,-0.12,0.24,0.54,-13.44,-38.38,-14.44,-1.79,11.37,3.36,0.56,-0.19,-0.45,0.67,745103
793,-0.12,0.24,0.54,-13.44,-38.38,-14.44,-0.98,8.88,2.86,0.56,-0.19,-0.45,0.67,745118
794,-0.24,0.52,0.67,-13.44,-38.38,-14.44,-0.98,8.88,2.86,0.56,-0.19,-0.45,0.67,745138
795,-0.24,0.52,0.67,-13.44,-38.38,-14.44,-0.98,8.88,2.86,0.55,-0.21,-0.43,0.69,745152
796,-0.24,0.52,0.67,-13.44,-38.38,-14.44,-0.37,8.15,2.75,0.55,-0.21,-0.43,0.69,745168
797,-0.24,0.52,0.67,-13.44,-38.38,-14.44,-0.52,8.23,2.29,0.55,-0.21,-0.43,0.69,745185
798,-0.37,0.82,0.61,-13.44,-38.38,-14.44,-0.52,8.23,2.29,0.55,-0.21,-0.43,0.69,745202
799,-0.37,0.82,0.61,-13.44,-38.38,-14.44,-0.41,9.84,2.48,0.55,-0.21,-0.43,0.69,745216
800,-0.45,1.35,0.37,-13.44,-38.38,-14.44,-0.41,9.84,2.48,0.55,-0.21,-0.43,0.69,745862
801,-0.45,1.35,0.37,-13.44,-38.38,-14.44,-0.41,9.84,2.48,0.54,-0.19,-0.39,0.72,745887
802,-0.07,-0.59,-0.47,-13.44,-38.38,-14.44,-0.41,9.84,2.48,0.54,-0.19,-0.39,0.72,745901
803,-0.07,-0.59,-0.47,-13.44,-38.38,-14.44,-1.75,9.68,3.89,0.54,-0.19,-0.39,0.72,745916
804,-0.12,-0.39,-0.52,-13.44,-38.38,-14.44,-1.75,9.68,3.89,0.54,-0.19,-0.39,0.72,745931
805,-0.12,-0.39,-0.52,-13.44,-38.38,-14.44,-1.75,9.68,3.89,0.51,-0.16,-0.34,0.77,746631
806,-0.12,-0.39,-0.52,-13.44,-38.38,-14.44,-1.86,9.64,3.59,0.51,-0.16,-0.34,0.77,746679
807,-0.12,-0.39,-0.52,-13.44,-38.38,-14.44,-0.18,11.41,2.94,0.51,-0.16,-0.34,0.77,746700
808,-0.12,-0.39,-0.52,-13.44,-38.38,-14.44,0.20,10.87,2.25,0.51,-0.16,-0.34,0.77,746717
809,-0.52,-0.33,1.22,-13.44,-38.38,-14.44,0.20,10.87,2.25,0.51,-0.16,-0.34,0.77,746735
810,-0.52,-0.33,1.22,-13.44,-38.38,-14.44,0.20,10.87,2.25,0.53,-0.26,-0.38,0.71,746752
811,-0.52,-0.33,1.22,-13.44,-38.38,-14.44,0.01,10.07,2.25,0.53,-0.26,-0.38,0.71,746767
812,-0.47,-0.84,1.68,-13.44,-38.38,-14.44,0.01,10.07,2.25,0.53,-0.26,-0.38,0.71,746781
813,-0.47,-0.84,1.68,-13.44,-38.38,-14.44,0.01,10.07,2.25,0.50,-0.28,-0.37,0.73,746797
814,-0.47,-0.84,1.68,-13.44,-38.38,-14.44,0.43,9.18,2.32,0.50,-0.28,-0.37,0.73,746812
815,-0.49,-0.35,1.60,-13.44,-38.38,-14.44,0.43,9.18,2.32,0.50,-0.28,-0.37,0.73,746826
816,-0.49,-0.35,1.60,-13.44,-38.38,-14.44,0.43,9.18,2.32,0.47,-0.31,-0.35,0.75,746844
817,-0.49,-0.35,1.60,-13.44,-38.38,-14.44,0.43,9.34,2.52,0.47,-0.31,-0.35,0.75,746859
818,-0.49,-0.35,1.60,-13.44,-38.38,-14.44,0.36,9.11,2.48,0.47,-0.31,-0.35,0.75,747726
819,-0.46,0.22,1.03,-13.44,-38.38,-14.44,0.36,9.11,2.48,0.47,-0.31,-0.35,0.75,747750
820,-0.46,0.22,1.03,-13.44,-38.38,-14.44,-0.64,8.99,3.78,0.47,-0.31,-0.35,0.75,747765
821,-0.46,0.22,1.03,-13.44,-38.38,-14.44,-0.87,9.95,3.74,0.47,-0.31,-0.35,0.75,747780
822,0.08,0.22,0.19,-13.44,-38.38,-14.44,-0.87,9.95,3.74,0.47,-0.31,-0.35,0.75,747796
823,0.08,0.22,0.19,-13.44,-38.38,-14.44,-0.98,9.68,3.59,0.47,-0.31,-0.35,0.75,748036
824,0.05,-0.22,0.44,-13.44,-38.38,-14.44,-0.98,9.68,3.59,0.47,-0.31,-0.35,0.75,748063
825,0.05,-0.22,0.44,-13.44,-38.38,-14.44,-0.48,10.64,2.40,0.47,-0.31,-0.35,0.75,748088
826,-0.50,0.55,0.62,-13.44,-38.38,-14.44,-0.48,10.64,2.40,0.47,-0.31,-0.35,0.75,748105
827,-0.54,0.41,0.59,-13.44,-38.38,-14.44,-0.48,10.64,2.40,0.47,-0.31,-0.35,0.75,748121
828,-0.54,0.41,0.59,-13.44,-38.38,-14.44,-0.48,10.64,2.40,0.55,-0.25,-0.37,0.71,748136
829,-0.54,0.41,0.59,-36.38,-7.56,3.87,-0.48,10.64,2.40,0.55,-0.25,-0.37,0.71,748165
830,-0.54,0.41,0.59,-36.38,-7.56,3.87,-0.25,10.95,2.02,0.55,-0.25,-0.37,0.71,748843
831,-0.50,-0.10,0.96,-36.38,-7.56,3.87,-0.25,10.95,2.02,0.55,-0.25,-0.37,0.71,748867
832,-0.50,-0.10,0.96,-36.38,-7.56,3.87,-0.14,7.92,2.44,0.55,-0.25,-0.37,0.71,748883
833,0.32,-1.54,0.18,-36.38,-7.56,3.87,-0.14,7.92,2.44,0.55,-0.25,-0.37,0.71,748899
834,0.32,-1.54,0.18,-36.38,-7.56,3.87,-0.03,8.11,2.75,0.55,-0.25,-0.37,0.71,749357
835,-0.02,-1.14,0.28,-36.38,-7.56,3.87,-0.03,8.11,2.75,0.55,-0.25,-0.37,0.71,749379
836,0.43,-0.88,0.22,-36.38,-7.56,3.87,-0.03,8.11,2.75,0.55,-0.25,-0.37,0.71,749397
837,0.43,-0.88,0.22,-36.38,-7.56,3.87,-0.87,9.07,0.37,0.55,-0.25,-0.37,0.71,749422
838,0.43,-0.88,0.22,-36.38,-7.56,3.87,-0.18,9.18,-0.02,0.55,-0.25,-0.37,0.71,749439
839,0.43,-0.88,0.22,-36.38,-7.56,3.87,-0.75,9.07,0.02,0.55,-0.25,-0.37,0.71,749456
840,0.43,-0.88,0.22,-36.38,-7.56,3.87,-1.25,10.07,0.18,0.55,-0.25,-0.37,0.71,749470
841,0.13,0.10,0.10,-36.38,-7.56,3.87,-1.25,10.07,0.18,0.55,-0.25,-0.37,0.71,749563
842,0.13,0.10,0.10,-36.38,-7.56,3.87,-1.18,10.03,-0.17,0.55,-0.25,-0.37,0.71,749601
843,0.13,0.10,0.10,-36.38,-7.56,3.87,-0.45,10.75,0.29,0.55,-0.25,-0.37,0.71,749634
844,-0.09,0.02,-0.15,-36.38,-7.56,3.87,-0.45,10.75,0.29,0.55,-0.25,-0.37,0.71,749660
845,-0.09,0.02,-0.15,-36.38,-7.56,3.87,-0.14,10.71,0.52,0.55,-0.25,-0.37,0.71,749680
846,-0.04,0.24,-0.16,-36.38,-7.56,3.87,-0.14,10.71,0.52,0.55,-0.25,-0.37,0.71,749699
847,-0.04,0.24,-0.16,-36.38,-7.56,3.87,-0.37,10.79,0.33,0.55,-0.25,-0.37,0.71,749713
848,-0.07,0.05,-0.12,-36.38,-7.56,3.87,-0.37,10.79,0.33,0.55,-0.25,-0.37,0.71,749727
849,-0.07,0.05,-0.12,-36.38,-7.56,3.87,-0.37,10.79,0.33,0.49,-0.46,-0.50,0.55,749744
850,-0.07,0.05,-0.12,-36.38,-7.56,3.87,-0.18,11.33,0.64,0.49,-0.46,-0.50,0.55,749758
851,-0.00,0.26,-0.12,-36.38,-7.56,3.87,-0.18,11.33,0.64,0.49,-0.46,-0.50,0.55,749773
852,-0.00,0.26,-0.12,-36.38,-7.56,3.87,-0.18,11.33,0.64,0.50,-0.45,-0.50,0.55,749917
853,-0.00,0.26,-0.12,-36.38,-7.56,3.87,-0.29,11.25,0.60,0.50,-0.45,-0.50,0.55,749939
854,0.14,0.47,-0.18,-36.38,-7.56,3.87,-0.29,11.25,0.60,0.50,-0.45,-0.50,0.55,749956
855,0.14,0.47,-0.18,-36.38,-7.56,3.87,-0.18,10.33,0.33,0.50,-0.45,-0.50,0.55,749974
856,-0.07,0.40,-0.17,-36.38,-7.56,3.87,-0.18,10.33,0.33,0.50,-0.45,-0.50,0.55,749990
857,-0.07,0.40,-0.17,-36.38,-7.56,3.87,-0.33,10.11,0.64,0.50,-0.45,-0.50,0.55,750005
858,-0.07,0.40,-0.17,-36.38,-7.56,3.87,-0.14,10.18,0.71,0.50,-0.45,-0.50,0.55,750019
859,-0.18,0.20,-0.18,-36.38,-7.56,3.87,-0.14,10.18,0.71,0.50,-0.45,-0.50,0.55,750167
860,-0.18,0.20,-0.18,-36.38,-7.56,3.87,-0.18,10.11,0.56,0.50,-0.45,-0.50,0.55,750192
861,-0.24,0.21,-0.13,-36.38,-7.56,3.87,-0.18,10.11,0.56,0.50,-0.45,-0.50,0.55,750247
862,-0.24,0.21,-0.13,-36.38,-7.56,3.87,-0.56,9.76,0.79,0.50,-0.45,-0.50,0.55,750274
863,0.05,0.30,-0.21,-36.38,-7.56,3.87,-0.56,9.76,0.79,0.50,-0.45,-0.50,0.55,750295
864,0.05,0.30,-0.21,-36.38,-7.56,3.87,-0.83,9.68,0.87,0.50,-0.45,-0.50,0.55,750312
865,0.05,0.30,-0.21,-36.38,-7.56,3.87,-0.56,9.88,0.91,0.50,-0.45,-0.50,0.55,750327
866,-0.27,0.75,-0.25,-36.38,-7.56,3.87,-0.56,9.88,0.91,0.50,-0.45,-0.50,0.55,750345
867,-0.27,0.75,-0.25,-36.38,-7.56,3.87,-0.71,10.22,0.87,0.50,-0.45,-0.50,0.55,750361
868,-0.27,0.75,-0.25,-36.38,-7.56,3.87,-1.25,9.99,1.02,0.50,-0.45,-0.50,0.55,750375
869,-0.22,0.67,-0.21,-36.38,-7.56,3.87,-1.25,9.99,1.02,0.50,-0.45,-0.50,0.55,750392
870,-0.22,0.67,-0.21,-36.38,-7.56,3.87,-1.41,9.88,1.17,0.50,-0.45,-0.50,0.55,750406
871,-0.12,0.02,-0.14,-36.38,-7.56,3.87,-1.41,9.88,1.17,0.50,-0.45,-0.50,0.55,750473
872,-0.12,0.02,-0.14,-36.38,-7.56,3.87,-1.41,9.88,1.17,0.56,-0.36,-0.48,0.57,750500
873,-0.12,0.02,-0.14,-36.38,-7.56,3.87,-1.79,9.45,0.83,0.56,-0.36,-0.48,0.57,750518
874,0.30,-0.21,0.03,-36.38,-7.56,3.87,-1.79,9.45,0.83,0.56,-0.36,-0.48,0.57,750546
875,0.30,-0.21,0.03,-18.50,-8.31,13.19,-1.79,9.45,0.83,0.56,-0.36,-0.48,0.57,750566
876,0.30,-0.21,0.03,-18.50,-8.31,13.19,0.59,10.26,0.25,0.56,-0.36,-0.48,0.57,750584
877,0.56,0.02,0.39,-18.50,-8.31,13.19,0.59,10.26,0.25,0.56,-0.36,-0.48,0.57,750608
878,0.56,0.02,0.39,-18.50,-8.31,13.19,0.66,10.11,-0.09,0.56,-0.36,-0.48,0.57,750630
879,0.27,-0.05,0.65,-18.50,-8.31,13.19,0.66,10.11,-0.09,0.56,-0.36,-0.48,0.57,750648
880,0.27,-0.05,0.65,-18.50,-8.31,13.19,-0.87,9.18,1.25,0.56,-0.36,-0.48,0.57,750668
881,0.47,-0.74,0.44,-18.50,-8.31,13.19,-0.87,9.18,1.25,0.56,-0.36,-0.48,0.57,750686
882,0.47,-0.74,0.44,-17.44,-6.62,13.13,-0.87,9.18,1.25,0.56,-0.36,-0.48,0.57,750707
883,0.17,-0.47,0.18,-17.44,-6.62,13.13,-0.87,9.18,1.25,0.56,-0.36,-0.48,0.57,750725
884,0.17,-0.47,0.18,-17.44,-6.62,13.13,-0.87,9.18,1.25,0.56,-0.39,-0.45,0.57,750743
885,0.17,-0.47,0.18,-17.44,-6.62,13.13,0.01,9.26,0.60,0.56,-0.39,-0.45,0.57,750763
886,0.17,-0.47,0.18,-17.44,-6.62,13.13,-0.22,9.26,0.68,0.56,-0.39,-0.45,0.57,750781
887,-0.19,0.22,-0.06,-17.44,-6.62,13.13,-0.22,9.26,0.68,0.56,-0.39,-0.45,0.57,750807
888,-0.19,0.22,-0.06,-17.44,-6.62,13.13,-0.45,11.90,0.79,0.56,-0.39,-0.45,0.57,750827
889,0.06,-0.60,0.07,-17.44,-6.62,13.13,-0.45,11.90,0.79,0.56,-0.39,-0.45,0.57,750847
890,0.06,-0.60,0.07,-17.44,-6.62,13.13,-0.03,10.75,0.21,0.56,-0.39,-0.45,0.57,750866
891,0.21,-0.18,0.17,-17.44,-6.62,13.13,-0.03,10.75,0.21,0.56,-0.39,-0.45,0.57,750884
892,0.21,-0.18,0.17,-17.44,-6.62,13.13,-0.03,10.75,0.21,0.56,-0.40,-0.45,0.57,750903
893,0.21,-0.18,0.17,-17.44,-6.62,13.13,-1.67,9.45,0.60,0.56,-0.40,-0.45,0.57,750924
894,0.18,0.02,-0.33,-17.44,-6.62,13.13,-1.67,9.45,0.60,0.56,-0.40,-0.45,0.57,750946
895,0.18,0.02,-0.33,-17.44,-6.62,13.13,-0.95,9.30,0.14,0.56,-0.40,-0.45,0.57,750964
896,-0.04,0.49,-0.22,-17.44,-6.62,13.13,-0.95,9.30,0.14,0.56,-0.40,-0.45,0.57,750984
897,-0.04,0.49,-0.22,-17.44,-6.62,13.13,-0.95,9.30,0.14,0.57,-0.40,-0.46,0.56,751003
898,-0.04,0.49,-0.22,-17.44,-6.62,13.13,-0.25,10.03,1.17,0.57,-0.40,-0.46,0.56,751024
899,-0.07,0.13,-0.04,-17.44,-6.62,13.13,-0.25,10.03,1.17,0.57,-0.40,-0.46,0.56,751038
900,-0.07,0.13,-0.04,-17.44,-6.62,13.13,-1.33,9.64,0.60,0.57,-0.40,-0.46,0.56,751053
901,0.11,-0.69,-0.19,-17.44,-6.62,13.13,-1.33,9.64,0.60,0.57,-0.40,-0.46,0.56,751068
902,0.11,-0.69,-0.19,-17.44,-6.62,13.13,-1.33,9.64,0.60,0.57,-0.40,-0.46,0.56,751084
903,0.11,-0.69,-0.19,-17.44,-6.62,13.13,-0.98,9.88,0.18,0.57,-0.40,-0.46,0.56,751099
904,0.11,-0.69,-0.19,-17.44,-6.62,13.13,-1.14,9.88,-0.02,0.57,-0.40,-0.46,0.56,751114
