,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
668,-0.80,-0.49,0.87,-21.69,-5.31,2.44,0.62,9.92,1.77,0.63,-0.31,-0.45,0.55,527652
669,-0.80,-0.49,0.87,-21.69,-5.31,2.44,0.55,11.14,1.77,0.63,-0.31,-0.45,0.55,527673
670,-1.33,0.28,0.91,-21.69,-5.31,2.44,0.55,11.14,1.77,0.63,-0.31,-0.45,0.55,527691
671,-1.33,0.28,0.91,-21.69,-5.31,2.44,0.51,11.38,1.77,0.63,-0.31,-0.45,0.55,527714
672,-1.33,0.28,0.91,-21.69,-5.31,2.44,0.66,11.49,2.04,0.63,-0.31,-0.45,0.55,527733
673,-1.14,0.21,1.09,-21.69,-5.31,2.44,0.66,11.49,2.04,0.63,-0.31,-0.45,0.55,527751
674,-1.14,0.21,1.09,-21.69,-5.31,2.44,0.21,11.68,2.12,0.63,-0.31,-0.45,0.55,527770
675,-0.93,-0.75,1.51,-21.69,-5.31,2.44,0.21,11.68,2.12,0.63,-0.31,-0.45,0.55,527792
676,-0.93,-0.75,1.51,15.88,-13.63,5.75,0.21,11.68,2.12,0.63,-0.31,-0.45,0.55,527814
677,-0.93,-0.75,1.51,15.88,-13.63,5.75,1.28,10.72,1.39,0.63,-0.31,-0.45,0.55,527834
678,-1.20,-0.16,1.85,15.88,-13.63,5.75,1.28,10.72,1.39,0.63,-0.31,-0.45,0.55,527853
679,-1.20,-0.16,1.85,15.88,-13.63,5.75,0.89,10.76,1.35,0.63,-0.31,-0.45,0.55,527880
680,-1.15,0.25,1.89,15.88,-13.63,5.75,0.89,10.76,1.35,0.63,-0.31,-0.45,0.55,527902
681,-1.15,0.25,1.89,15.88,-13.63,5.75,0.47,10.19,0.62,0.63,-0.31,-0.45,0.55,527926
682,-0.86,-0.56,1.80,15.88,-13.63,5.75,0.47,10.19,0.62,0.63,-0.31,-0.45,0.55,527947
683,-0.86,-0.56,1.80,15.88,-13.63,5.75,1.05,10.30,0.59,0.63,-0.31,-0.45,0.55,527966
684,-0.97,0.55,1.49,15.88,-13.63,5.75,1.05,10.30,0.59,0.63,-0.31,-0.45,0.55,527986
685,-0.97,0.55,1.49,15.88,-13.63,5.75,1.05,10.30,0.59,0.37,-0.41,-0.36,0.75,528011
686,-0.97,0.55,1.49,15.88,-13.63,5.75,1.28,8.46,0.97,0.37,-0.41,-0.36,0.75,528030
687,-0.94,1.58,0.96,15.88,-13.63,5.75,1.28,8.46,0.97,0.37,-0.41,-0.36,0.75,528049
688,-0.94,1.58,0.96,15.88,-13.63,5.75,0.93,8.12,1.20,0.37,-0.41,-0.36,0.75,528063
689,-0.94,1.58,0.96,15.88,-13.63,5.75,0.89,7.62,1.93,0.37,-0.41,-0.36,0.75,528079
690,-0.24,1.82,0.61,15.88,-13.63,5.75,0.89,7.62,1.93,0.37,-0.41,-0.36,0.75,528098
691,-0.24,1.82,0.61,15.88,-13.63,5.75,0.97,7.01,1.50,0.37,-0.41,-0.36,0.75,528121
692,-0.04,1.90,0.34,15.88,-13.63,5.75,0.97,7.01,1.50,0.37,-0.41,-0.36,0.75,528140
693,-0.04,1.90,0.34,15.88,-13.63,5.75,0.24,7.05,0.82,0.37,-0.41,-0.36,0.75,528162
694,-0.04,1.90,0.34,15.88,-13.63,5.75,-0.14,7.89,1.62,0.37,-0.41,-0.36,0.75,528186
695,0.47,2.05,-0.25,15.88,-13.63,5.75,-0.14,7.89,1.62,0.37,-0.41,-0.36,0.75,528207
696,0.47,2.05,-0.25,15.88,-13.63,5.75,-1.36,9.42,1.66,0.37,-0.41,-0.36,0.75,528231
697,1.67,2.08,-1.29,15.88,-13.63,5.75,-1.36,9.42,1.66,0.37,-0.41,-0.36,0.75,528257
698,1.67,2.08,-1.29,15.88,-13.63,5.75,-1.59,9.57,3.61,0.37,-0.41,-0.36,0.75,528282
699,1.82,1.77,-1.63,15.88,-13.63,5.75,-1.59,9.57,3.61,0.37,-0.41,-0.36,0.75,528304
700,1.82,1.77,-1.63,15.88,-13.63,5.75,-1.52,9.04,3.38,0.37,-0.41,-0.36,0.75,528323
701,1.37,0.70,-1.50,15.88,-13.63,5.75,-1.52,9.04,3.38,0.37,-0.41,-0.36,0.75,528344
702,1.37,0.70,-1.50,15.88,-13.63,5.75,-1.86,9.80,2.65,0.37,-0.41,-0.36,0.75,528367
703,1.37,0.70,-1.50,15.88,-13.63,5.75,-2.63,11.34,2.35,0.37,-0.41,-0.36,0.75,528391
704,0.86,-0.08,-1.05,15.88,-13.63,5.75,-2.63,11.34,2.35,0.37,-0.41,-0.36,0.75,528411
705,0.60,-0.71,-0.96,15.88,-13.63,5.75,-2.63,11.34,2.35,0.37,-0.41,-0.36,0.75,528429
706,0.60,-0.71,-0.96,15.88,-13.63,5.75,-2.63,11.34,2.35,0.56,-0.14,-0.30,0.76,528454
707,0.60,-0.71,-0.96,15.88,-13.63,5.75,-1.52,8.69,3.96,0.56,-0.14,-0.30,0.76,528470
708,0.64,-0.90,-0.77,15.88,-13.63,5.75,-1.52,8.69,3.96,0.56,-0.14,-0.30,0.76,528488
709,0.64,-0.90,-0.77,15.88,-13.63,5.75,-0.68,8.92,3.65,0.56,-0.14,-0.30,0.76,528503
710,0.64,-0.90,-0.77,15.88,-13.63,5.75,-0.64,9.07,3.15,0.56,-0.14,-0.30,0.76,528521
711,0.60,-0.06,-0.69,15.88,-13.63,5.75,-0.64,9.07,3.15,0.56,-0.14,-0.30,0.76,528566
712,0.60,-0.06,-0.69,15.88,-13.63,5.75,-1.17,8.88,2.77,0.56,-0.14,-0.30,0.76,528589
713,0.69,0.15,-0.61,15.88,-13.63,5.75,-1.17,8.88,2.77,0.56,-0.14,-0.30,0.76,528608
714,0.69,0.15,-0.61,15.88,-13.63,5.75,-1.52,8.96,2.08,0.56,-0.14,-0.30,0.76,528633
715,0.83,-0.05,-0.54,15.88,-13.63,5.75,-1.52,8.96,2.08,0.56,-0.14,-0.30,0.76,528657
716,0.83,-0.05,-0.54,15.88,-13.63,5.75,-1.56,8.54,2.04,0.56,-0.14,-0.30,0.76,528677
717,0.73,-0.16,-0.34,15.88,-13.63,5.75,-1.56,8.54,2.04,0.56,-0.14,-0.30,0.76,528698
718,0.73,-0.16,-0.34,15.88,-13.63,5.75,-1.33,8.96,1.81,0.56,-0.14,-0.30,0.76,528721
719,0.49,-0.23,-0.25,15.88,-13.63,5.75,-1.33,8.96,1.81,0.56,-0.14,-0.30,0.76,528741
720,0.49,-0.23,-0.25,15.88,-13.63,5.75,-1.48,8.92,2.08,0.56,-0.14,-0.30,0.76,528763
721,0.32,-0.21,-0.17,15.88,-13.63,5.75,-1.48,8.92,2.08,0.56,-0.14,-0.30,0.76,528787
722,0.32,-0.21,-0.17,15.88,-13.63,5.75,-1.48,8.92,2.08,0.64,-0.16,-0.38,0.65,528808
723,0.32,-0.21,-0.17,15.88,-13.63,5.75,-1.71,10.23,3.23,0.64,-0.16,-0.38,0.65,528827
724,0.57,-0.53,-0.09,15.88,-13.63,5.75,-1.71,10.23,3.23,0.64,-0.16,-0.38,0.65,528853
725,0.57,-0.53,-0.09,15.88,-13.63,5.75,-2.29,11.38,3.11,0.64,-0.16,-0.38,0.65,528872
726,0.57,-0.53,-0.09,15.88,-13.63,5.75,-1.52,12.68,4.22,0.64,-0.16,-0.38,0.65,528898
727,0.57,-0.53,-0.09,15.88,-13.63,5.75,-2.13,10.91,3.65,0.64,-0.16,-0.38,0.65,528916
728,0.21,-0.79,0.35,15.88,-13.63,5.75,-2.13,10.91,3.65,0.64,-0.16,-0.38,0.65,528940
729,0.21,-0.79,0.35,15.88,-13.63,5.75,-2.13,10.91,3.65,0.65,-0.20,-0.39,0.62,528967
730,0.21,-0.79,0.35,15.88,-13.63,5.75,-1.10,7.96,2.65,0.65,-0.20,-0.39,0.62,528985
731,-0.34,-0.23,0.55,15.88,-13.63,5.75,-1.10,7.96,2.65,0.65,-0.20,-0.39,0.62,529003
732,-0.34,-0.23,0.55,15.88,-13.63,5.75,-1.21,8.77,2.31,0.65,-0.20,-0.39,0.62,529021
733,-0.91,0.62,0.28,15.88,-13.63,5.75,-1.21,8.77,2.31,0.65,-0.20,-0.39,0.62,529046
734,-0.91,0.62,0.28,15.88,-13.63,5.75,-1.25,11.11,2.58,0.65,-0.20,-0.39,0.62,529067
735,-0.91,0.62,0.28,15.88,-13.63,5.75,-1.40,11.84,2.54,0.65,-0.20,-0.39,0.62,529085
736,-0.96,0.57,0.38,15.88,-13.63,5.75,-1.40,11.84,2.54,0.65,-0.20,-0.39,0.62,529105
737,-0.96,0.57,0.38,15.88,-13.63,5.75,-1.25,11.64,2.23,0.65,-0.20,-0.39,0.62,529123
738,-1.15,-0.06,0.81,15.88,-13.63,5.75,-1.25,11.64,2.23,0.65,-0.20,-0.39,0.62,529145
739,-1.15,-0.06,0.81,15.88,-13.63,5.75,-0.29,10.15,1.81,0.65,-0.20,-0.39,0.62,529175
740,-1.25,-0.06,1.13,15.88,-13.63,5.75,-0.29,10.15,1.81,0.65,-0.20,-0.39,0.62,529197
741,-1.25,-0.06,1.13,15.88,-13.63,5.75,-0.18,9.73,1.54,0.65,-0.20,-0.39,0.62,529221
742,-1.18,0.23,1.28,15.88,-13.63,5.75,-0.18,9.73,1.54,0.65,-0.20,-0.39,0.62,529239
743,-1.18,0.23,1.28,15.88,-13.63,5.75,0.43,10.61,1.31,0.65,-0.20,-0.39,0.62,529257
744,-1.32,1.54,1.12,15.88,-13.63,5.75,0.43,10.61,1.31,0.65,-0.20,-0.39,0.62,529275
745,-1.32,1.54,1.12,15.88,-13.63,5.75,0.43,10.61,1.31,0.53,-0.19,-0.31,0.77,529308
746,-1.32,1.54,1.12,15.88,-13.63,5.75,0.74,10.80,1.20,0.53,-0.19,-0.31,0.77,529324
747,-1.32,1.54,1.12,15.88,-13.63,5.75,0.66,10.49,0.97,0.53,-0.19,-0.31,0.77,529344
748,-1.32,1.54,1.12,15.88,-13.63,5.75,0.47,10.53,1.70,0.53,-0.19,-0.31,0.77,529372
749,-1.10,1.15,1.19,15.88,-13.63,5.75,0.47,10.53,1.70,0.53,-0.19,-0.31,0.77,529391
750,-1.10,1.15,1.19,15.88,-13.63,5.75,0.24,9.88,2.58,0.53,-0.19,-0.31,0.77,529414
751,-1.10,1.15,1.19,15.88,-13.63,5.75,0.55,9.19,2.35,0.53,-0.19,-0.31,0.77,529433
752,-1.05,0.44,1.24,15.88,-13.63,5.75,0.55,9.19,2.35,0.53,-0.19,-0.31,0.77,529453
753,-1.05,0.44,1.24,15.88,-13.63,5.75,0.86,9.00,3.15,0.53,-0.19,-0.31,0.77,529469
754,-1.41,0.80,1.12,15.88,-13.63,5.75,0.86,9.00,3.15,0.53,-0.19,-0.31,0.77,529487
755,-1.41,0.80,1.12,15.88,-13.63,5.75,0.66,8.77,3.77,0.53,-0.19,-0.31,0.77,529506
756,-1.41,0.80,1.12,15.88,-13.63,5.75,0.51,7.81,3.65,0.53,-0.19,-0.31,0.77,529524
757,-1.15,0.32,1.05,15.88,-13.63,5.75,0.51,7.81,3.65,0.53,-0.19,-0.31,0.77,529545
758,-1.15,0.32,1.05,15.88,-13.63,5.75,0.86,7.85,4.53,0.53,-0.19,-0.31,0.77,529564
759,-0.31,0.57,0.58,15.88,-13.63,5.75,0.86,7.85,4.53,0.53,-0.19,-0.31,0.77,529581
760,-0.31,0.57,0.58,15.88,-13.63,5.75,0.86,7.85,4.53,0.39,-0.12,-0.13,0.90,529607
761,-0.31,0.57,0.58,15.88,-13.63,5.75,1.62,8.62,5.26,0.39,-0.12,-0.13,0.90,529624
762,0.51,1.12,0.69,15.88,-13.63,5.75,1.62,8.62,5.26,0.39,-0.12,-0.13,0.90,529644
763,0.51,1.12,0.69,15.88,-13.63,5.75,1.70,6.05,5.83,0.39,-0.12,-0.13,0.90,529664
764,0.07,1.19,0.95,15.88,-13.63,5.75,1.70,6.05,5.83,0.39,-0.12,-0.13,0.90,529682
765,0.07,1.19,0.95,15.88,-13.63,5.75,1.70,6.05,5.83,0.41,-0.09,-0.08,0.91,529700
766,0.07,1.19,0.95,15.88,-13.63,5.75,0.32,7.24,4.68,0.41,-0.09,-0.08,0.91,529715
767,0.13,0.96,0.73,15.88,-13.63,5.75,0.32,7.24,4.68,0.41,-0.09,-0.08,0.91,529730
768,0.13,0.96,0.73,15.88,-13.63,5.75,0.32,7.24,4.68,0.41,-0.07,-0.05,0.91,529755
769,0.13,0.96,0.73,15.88,-13.63,5.75,0.28,7.62,4.07,0.41,-0.07,-0.05,0.91,529795
770,0.13,0.96,0.73,15.88,-13.63,5.75,0.74,7.62,3.69,0.41,-0.07,-0.05,0.91,529811
771,0.13,0.96,0.73,15.88,-13.63,5.75,0.89,7.70,4.53,0.41,-0.07,-0.05,0.91,529824
772,0.57,0.42,0.67,15.88,-13.63,5.75,0.89,7.70,4.53,0.41,-0.07,-0.05,0.91,529844
773,0.57,0.42,0.67,15.88,-13.63,5.75,0.86,7.54,4.38,0.41,-0.07,-0.05,0.91,529864
774,0.57,0.42,0.67,15.88,-13.63,5.75,0.97,7.77,3.61,0.41,-0.07,-0.05,0.91,529878
775,0.41,0.09,0.79,15.88,-13.63,5.75,0.97,7.77,3.61,0.41,-0.07,-0.05,0.91,529895
776,0.41,0.09,0.79,15.88,-13.63,5.75,0.86,8.04,4.22,0.41,-0.07,-0.05,0.91,529915
777,0.39,0.18,0.61,15.88,-13.63,5.75,0.86,8.04,4.22,0.41,-0.07,-0.05,0.91,529943
778,0.39,0.18,0.61,15.88,-13.63,5.75,0.86,8.04,4.22,0.44,-0.07,0.04,0.90,529988
779,0.39,0.18,0.61,15.88,-13.63,5.75,0.47,6.82,3.04,0.44,-0.07,0.04,0.90,530012
780,0.39,0.18,0.61,15.88,-13.63,5.75,0.74,7.01,3.23,0.44,-0.07,0.04,0.90,530026
781,0.70,0.43,0.35,15.88,-13.63,5.75,0.74,7.01,3.23,0.44,-0.07,0.04,0.90,530055
782,0.70,0.43,0.35,15.88,-13.63,5.75,0.40,7.20,3.54,0.44,-0.07,0.04,0.90,530073
783,0.71,-0.26,0.24,15.88,-13.63,5.75,0.40,7.20,3.54,0.44,-0.07,0.04,0.90,530110
784,0.71,-0.26,0.24,15.88,-13.63,5.75,0.97,6.86,3.15,0.44,-0.07,0.04,0.90,530127
785,0.80,-0.02,0.26,15.88,-13.63,5.75,0.97,6.86,3.15,0.44,-0.07,0.04,0.90,530145
786,0.80,-0.02,0.26,15.88,-13.63,5.75,2.46,7.81,3.77,0.44,-0.07,0.04,0.90,530163
787,0.64,0.60,0.42,15.88,-13.63,5.75,2.46,7.81,3.77,0.44,-0.07,0.04,0.90,530176
788,0.64,0.60,0.42,15.88,-13.63,5.75,2.46,7.81,3.77,0.51,-0.08,0.09,0.85,530198
789,0.64,0.60,0.42,15.88,-13.63,5.75,2.04,7.81,3.38,0.51,-0.08,0.09,0.85,530213
790,0.64,0.60,0.42,15.88,-13.63,5.75,1.85,8.69,2.84,0.51,-0.08,0.09,0.85,530227
791,0.92,0.48,0.45,15.88,-13.63,5.75,1.85,8.69,2.84,0.51,-0.08,0.09,0.85,530242
792,0.92,0.48,0.45,15.88,-13.63,5.75,2.27,10.30,3.15,0.51,-0.08,0.09,0.85,530265
793,0.49,1.52,0.15,15.88,-13.63,5.75,2.27,10.30,3.15,0.51,-0.08,0.09,0.85,530290
794,0.49,1.52,0.15,15.88,-13.63,5.75,2.27,10.30,3.15,0.54,-0.05,0.13,0.83,530320
795,0.49,1.52,0.15,15.88,-13.63,5.75,1.28,10.00,3.04,0.54,-0.05,0.13,0.83,530339
796,0.49,1.52,0.15,15.88,-13.63,5.75,1.89,10.00,3.27,0.54,-0.05,0.13,0.83,530375
797,0.48,0.23,0.13,15.88,-13.63,5.75,1.89,10.00,3.27,0.54,-0.05,0.13,0.83,530404
798,0.48,0.23,0.13,15.88,-13.63,5.75,1.78,9.42,3.00,0.54,-0.05,0.13,0.83,530425
799,0.40,0.28,0.07,15.88,-13.63,5.75,1.78,9.42,3.00,0.54,-0.05,0.13,0.83,530444
800,0.40,0.28,0.07,15.88,-13.63,5.75,2.08,10.04,2.81,0.54,-0.05,0.13,0.83,530464
801,0.32,0.59,0.21,15.88,-13.63,5.75,2.08,10.04,2.81,0.54,-0.05,0.13,0.83,530481
802,0.32,0.59,0.21,15.88,-13.63,5.75,2.08,10.04,2.81,0.57,-0.02,0.16,0.81,530496
803,0.32,0.59,0.21,15.88,-13.63,5.75,1.93,10.26,2.81,0.57,-0.02,0.16,0.81,530521
804,0.23,0.42,0.29,15.88,-13.63,5.75,1.93,10.26,2.81,0.57,-0.02,0.16,0.81,530538
805,0.23,0.42,0.29,15.88,-13.63,5.75,2.01,10.04,2.65,0.57,-0.02,0.16,0.81,530552
806,0.25,0.29,0.35,15.88,-13.63,5.75,2.01,10.04,2.65,0.57,-0.02,0.16,0.81,530568
807,0.25,0.29,0.35,15.88,-13.63,5.75,2.01,10.04,2.65,0.58,-0.01,0.19,0.80,530582
808,0.25,0.29,0.35,-23.25,-40.13,-9.31,2.01,10.04,2.65,0.58,-0.01,0.19,0.80,530596
809,0.25,0.29,0.35,-23.25,-40.13,-9.31,2.08,10.76,3.42,0.58,-0.01,0.19,0.80,530610
810,0.19,0.27,0.26,-23.25,-40.13,-9.31,2.08,10.76,3.42,0.58,-0.01,0.19,0.80,530625
811,0.19,0.27,0.26,-23.25,-40.13,-9.31,2.08,10.76,3.42,0.58,-0.01,0.20,0.79,530691
812,0.19,0.27,0.26,-23.25,-40.13,-9.31,2.16,10.72,3.50,0.58,-0.01,0.20,0.79,530844
813,0.19,0.27,0.26,-23.25,-40.13,-9.31,2.96,10.80,2.69,0.58,-0.01,0.20,0.79,530875
814,0.19,0.27,0.26,-23.25,-40.13,-9.31,3.08,9.54,3.19,0.58,-0.01,0.20,0.79,530894
815,0.19,0.27,0.26,-23.25,-40.13,-9.31,3.77,9.15,4.03,0.58,-0.01,0.20,0.79,530914
816,-0.35,0.39,0.09,-23.25,-40.13,-9.31,3.77,9.15,4.03,0.58,-0.01,0.20,0.79,530936
817,-0.35,0.39,0.09,-23.25,-40.13,-9.31,3.77,9.15,4.03,0.54,0.00,0.26,0.80,530954
818,-0.35,0.39,0.09,-23.25,-40.13,-9.31,3.50,9.15,4.38,0.54,0.00,0.26,0.80,530974
819,-0.18,0.05,0.06,-23.25,-40.13,-9.31,3.50,9.15,4.38,0.54,0.00,0.26,0.80,530993
820,-0.18,0.05,0.06,-23.25,-40.13,-9.31,3.80,9.54,4.30,0.54,0.00,0.26,0.80,531012
821,-0.18,0.09,0.04,-23.25,-40.13,-9.31,3.80,9.54,4.30,0.54,0.00,0.26,0.80,531032
822,-0.18,0.09,0.04,-23.25,-40.13,-9.31,3.80,9.54,4.30,0.53,0.00,0.27,0.80,531046
823,-0.18,0.09,0.04,-23.25,-40.13,-9.31,2.85,8.88,4.38,0.53,0.00,0.27,0.80,531065
824,0.01,-0.23,-0.20,-23.25,-40.13,-9.31,2.85,8.88,4.38,0.53,0.00,0.27,0.80,531080
825,0.01,-0.23,-0.20,-23.25,-40.13,-9.31,2.85,8.88,4.38,0.53,-0.00,0.27,0.80,531132
826,0.01,-0.23,-0.20,-23.25,-40.13,-9.31,2.23,8.50,3.96,0.53,-0.00,0.27,0.80,531152
827,0.01,-0.23,-0.20,-23.25,-40.13,-9.31,2.27,8.92,3.00,0.53,-0.00,0.27,0.80,531169
828,0.02,0.60,-0.41,-23.25,-40.13,-9.31,2.27,8.92,3.00,0.53,-0.00,0.27,0.80,531189
829,0.02,0.60,-0.41,-23.25,-40.13,-9.31,3.04,9.34,3.57,0.53,-0.00,0.27,0.80,531221
830,0.02,0.60,-0.41,-23.25,-40.13,-9.31,2.23,8.43,4.22,0.53,-0.00,0.27,0.80,531241
831,0.02,0.60,-0.41,-23.25,-40.13,-9.31,2.96,8.73,3.73,0.53,-0.00,0.27,0.80,531259
832,0.27,0.74,0.38,-23.25,-40.13,-9.31,2.96,8.73,3.73,0.53,-0.00,0.27,0.80,531283
833,0.27,0.74,0.38,-23.25,-40.13,-9.31,2.96,8.73,3.73,0.53,0.05,0.27,0.80,531305
834,0.27,0.74,0.38,-23.25,-40.13,-9.31,2.12,9.00,4.22,0.53,0.05,0.27,0.80,531324
835,0.60,0.62,0.48,-23.25,-40.13,-9.31,2.12,9.00,4.22,0.53,0.05,0.27,0.80,531345
836,0.60,0.62,0.48,-23.25,-40.13,-9.31,1.93,8.39,4.26,0.53,0.05,0.27,0.80,531370
837,0.75,-0.00,0.14,-23.25,-40.13,-9.31,1.93,8.39,4.26,0.53,0.05,0.27,0.80,531390
838,0.75,-0.00,0.14,-23.25,-40.13,-9.31,1.85,8.43,2.62,0.53,0.05,0.27,0.80,531408
839,0.23,0.32,-0.11,-23.25,-40.13,-9.31,1.85,8.43,2.62,0.53,0.05,0.27,0.80,531435
840,0.23,0.32,-0.11,-23.25,-40.13,-9.31,1.85,8.43,2.62,0.55,0.08,0.30,0.77,531459
841,0.23,0.32,-0.11,-23.25,-40.13,-9.31,2.35,7.89,3.46,0.55,0.08,0.30,0.77,531475
842,0.49,0.20,-0.12,-23.25,-40.13,-9.31,2.35,7.89,3.46,0.55,0.08,0.30,0.77,531499
843,0.49,0.20,-0.12,-23.25,-40.13,-9.31,1.85,8.58,2.81,0.55,0.08,0.30,0.77,531516
844,0.08,0.21,-0.19,-23.25,-40.13,-9.31,1.85,8.58,2.81,0.55,0.08,0.30,0.77,531535
845,0.08,0.21,-0.19,-23.50,-41.38,-8.19,1.85,8.58,2.81,0.55,0.08,0.30,0.77,531555
846,0.08,0.21,-0.19,-23.50,-41.38,-8.19,1.70,8.73,3.54,0.55,0.08,0.30,0.77,531575
847,0.16,0.24,-0.18,-23.50,-41.38,-8.19,1.70,8.73,3.54,0.55,0.08,0.30,0.77,531599
848,0.16,0.24,-0.18,-23.50,-41.38,-8.19,1.55,9.11,3.04,0.55,0.08,0.30,0.77,531620
849,-0.08,-0.03,-0.10,-23.50,-41.38,-8.19,1.55,9.11,3.04,0.55,0.08,0.30,0.77,531641
850,-0.08,-0.03,-0.10,-23.50,-41.38,-8.19,1.70,9.80,3.15,0.55,0.08,0.30,0.77,531662
851,-0.08,-0.03,-0.10,-23.50,-41.38,-8.19,1.28,9.27,2.73,0.55,0.08,0.30,0.77,531682
852,-0.08,0.02,-0.07,-23.50,-41.38,-8.19,1.28,9.27,2.73,0.55,0.08,0.30,0.77,531702
853,-0.08,0.02,-0.07,-23.50,-41.38,-8.19,1.74,10.07,3.30,0.55,0.08,0.30,0.77,531723
854,-0.16,0.26,0.07,-23.50,-41.38,-8.19,1.74,10.07,3.30,0.55,0.08,0.30,0.77,531752
855,-0.16,0.26,0.07,-23.50,-41.38,-8.19,1.05,9.42,2.73,0.55,0.08,0.30,0.77,531771
856,-0.17,0.24,-0.09,-23.50,-41.38,-8.19,1.05,9.42,2.73,0.55,0.08,0.30,0.77,531797
857,-0.17,0.24,-0.09,-23.50,-41.38,-8.19,1.05,9.11,3.19,0.55,0.08,0.30,0.77,531815
858,0.04,0.46,-0.05,-23.50,-41.38,-8.19,1.05,9.11,3.19,0.55,0.08,0.30,0.77,531844
859,0.04,0.46,-0.05,-18.06,-40.00,-10.13,1.05,9.11,3.19,0.55,0.08,0.30,0.77,531863
860,0.04,0.46,-0.05,-18.06,-40.00,-10.13,1.28,9.15,3.61,0.55,0.08,0.30,0.77,531884
861,0.11,0.04,-0.16,-18.06,-40.00,-10.13,1.28,9.15,3.61,0.55,0.08,0.30,0.77,531903
862,0.11,0.04,-0.16,-18.06,-40.00,-10.13,1.43,10.00,4.61,0.55,0.08,0.30,0.77,531923
863,0.22,0.05,-0.15,-18.06,-40.00,-10.13,1.43,10.00,4.61,0.55,0.08,0.30,0.77,531940
864,0.22,0.05,-0.15,-18.06,-40.00,-10.13,0.66,9.11,3.96,0.55,0.08,0.30,0.77,531962
865,0.93,-0.80,-0.49,-18.06,-40.00,-10.13,0.66,9.11,3.96,0.55,0.08,0.30,0.77,531982
866,0.93,-0.80,-0.49,-18.06,-40.00,-10.13,0.66,9.11,3.96,0.56,0.14,0.30,0.76,531997
867,0.93,-0.80,-0.49,-18.06,-40.00,-10.13,0.93,11.34,2.50,0.56,0.14,0.30,0.76,532031
868,0.98,-1.14,-0.62,-18.06,-40.00,-10.13,0.93,11.34,2.50,0.56,0.14,0.30,0.76,532052
869,0.98,-1.14,-0.62,-18.06,-40.00,-10.13,0.74,12.79,2.54,0.56,0.14,0.30,0.76,532079
870,0.17,0.29,-0.67,-18.06,-40.00,-10.13,0.74,12.79,2.54,0.56,0.14,0.30,0.76,532104
871,0.17,0.29,-0.67,-18.06,-40.00,-10.13,-0.10,11.61,3.61,0.56,0.14,0.30,0.76,532127
872,0.96,-0.80,-0.50,-18.06,-40.00,-10.13,-0.10,11.61,3.61,0.56,0.14,0.30,0.76,532148
873,0.96,-0.80,-0.50,-18.06,-40.00,-10.13,0.02,11.49,2.27,0.56,0.14,0.30,0.76,532170
874,0.18,-0.05,0.10,-18.06,-40.00,-10.13,0.02,11.49,2.27,0.56,0.14,0.30,0.76,532190
875,0.18,-0.05,0.10,-18.06,-40.00,-10.13,1.39,12.25,2.88,0.56,0.14,0.30,0.76,532212
876,0.18,-0.05,0.10,-18.06,-40.00,-10.13,1.24,11.53,2.84,0.56,0.14,0.30,0.76,532229
877,-0.43,0.65,0.36,-18.06,-40.00,-10.13,1.24,11.53,2.84,0.56,0.14,0.30,0.76,532263
878,-0.43,0.65,0.36,-18.06,-40.00,-10.13,1.28,11.18,2.39,0.56,0.14,0.30,0.76,532283
879,-0.83,-0.15,0.75,-18.06,-40.00,-10.13,1.28,11.18,2.39,0.56,0.14,0.30,0.76,532308
880,-0.83,-0.15,0.75,-18.06,-40.00,-10.13,2.35,11.11,2.84,0.56,0.14,0.30,0.76,532327
881,-1.11,0.15,1.31,-18.06,-40.00,-10.13,2.35,11.11,2.84,0.56,0.14,0.30,0.76,532346
882,-1.11,0.15,1.31,-18.06,-40.00,-10.13,2.77,10.72,2.46,0.56,0.14,0.30,0.76,532362
883,-1.11,0.15,1.31,-18.06,-40.00,-10.13,2.62,9.69,1.70,0.56,0.14,0.30,0.76,532382
884,-0.94,0.23,1.66,-18.06,-40.00,-10.13,2.62,9.69,1.70,0.56,0.14,0.30,0.76,532397
885,-0.94,0.23,1.66,-18.06,-40.00,-10.13,3.58,9.38,2.08,0.56,0.14,0.30,0.76,532413
886,-0.95,1.00,1.91,-18.06,-40.00,-10.13,3.58,9.38,2.08,0.56,0.14,0.30,0.76,532427
887,-0.95,1.00,1.91,-18.06,-40.00,-10.13,3.58,9.38,2.08,0.56,0.07,0.35,0.75,532443
888,-0.95,1.00,1.91,-18.06,-40.00,-10.13,7.52,9.11,1.77,0.56,0.07,0.35,0.75,532459
889,-0.81,2.51,2.90,-18.06,-40.00,-10.13,7.52,9.11,1.77,0.56,0.07,0.35,0.75,532472
890,-0.81,2.51,2.90,-18.06,-40.00,-10.13,7.52,9.11,1.77,0.54,0.06,0.42,0.73,532599
891,-0.81,2.51,2.90,-18.06,-40.00,-10.13,6.45,8.66,1.20,0.54,0.06,0.42,0.73,532732
892,0.93,1.70,2.41,-18.06,-40.00,-10.13,6.45,8.66,1.20,0.54,0.06,0.42,0.73,532751
893,0.93,1.70,2.41,-18.06,-40.00,-10.13,6.45,4.86,5.03,0.54,0.06,0.42,0.73,532765
894,0.79,1.46,2.00,-18.06,-40.00,-10.13,6.45,4.86,5.03,0.54,0.06,0.42,0.73,532779
