,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
662,-0.79,0.84,0.81,15.88,-4.81,11.00,0.48,8.16,0.66,0.56,-0.21,-0.11,0.80,1139422
663,-0.79,0.84,0.81,15.88,-4.81,11.00,0.06,8.43,0.43,0.56,-0.21,-0.11,0.80,1139438
664,-0.44,1.04,0.04,15.88,-4.81,11.00,0.06,8.43,0.43,0.56,-0.21,-0.11,0.80,1139454
665,-0.44,1.04,0.04,15.88,-4.81,11.00,0.06,8.43,0.43,0.46,-0.23,-0.02,0.86,1139501
666,-0.44,1.04,0.04,-5.50,-26.50,-3.31,0.06,8.43,0.43,0.46,-0.23,-0.02,0.86,1139528
667,0.10,0.52,-0.44,-5.50,-26.50,-3.31,0.06,8.43,0.43,0.46,-0.23,-0.02,0.86,1139550
668,0.81,0.18,-1.46,-5.50,-26.50,-3.31,0.06,8.43,0.43,0.46,-0.23,-0.02,0.86,1139565
669,0.81,0.18,-1.46,-5.50,-26.50,-3.31,0.06,8.43,0.43,0.47,-0.19,-0.03,0.86,1139581
670,0.81,0.18,-1.46,-5.50,-26.50,-3.31,-1.21,11.41,2.34,0.47,-0.19,-0.03,0.86,1139599
671,1.25,0.26,-2.20,-5.50,-26.50,-3.31,-1.21,11.41,2.34,0.47,-0.19,-0.03,0.86,1139617
672,1.25,0.26,-2.20,-5.50,-26.50,-3.31,-1.21,11.41,2.34,0.50,-0.17,-0.06,0.85,1139636
673,1.25,0.26,-2.20,-5.50,-26.50,-3.31,0.06,8.58,2.88,0.50,-0.17,-0.06,0.85,1139654
674,1.16,0.12,-1.99,-5.50,-26.50,-3.31,0.06,8.58,2.88,0.50,-0.17,-0.06,0.85,1139673
675,1.16,0.12,-1.99,-5.50,-26.50,-3.31,-0.40,9.73,3.61,0.50,-0.17,-0.06,0.85,1139688
676,0.97,0.09,-1.50,-5.50,-26.50,-3.31,-0.40,9.73,3.61,0.50,-0.17,-0.06,0.85,1139722
677,0.97,0.09,-1.50,-5.50,-26.50,-3.31,-0.40,9.73,3.61,0.57,-0.11,-0.13,0.81,1139741
678,0.97,0.09,-1.50,-5.50,-26.50,-3.31,-0.36,10.88,3.99,0.57,-0.11,-0.13,0.81,1139768
679,0.76,-0.24,-1.11,-5.50,-26.50,-3.31,-0.36,10.88,3.99,0.57,-0.11,-0.13,0.81,1139790
680,0.76,-0.24,-1.11,-5.50,-26.50,-3.31,0.33,9.57,3.76,0.57,-0.11,-0.13,0.81,1139812
681,0.54,-0.09,-0.96,-5.50,-26.50,-3.31,0.33,9.57,3.76,0.57,-0.11,-0.13,0.81,1139832
682,0.54,-0.09,-0.96,-5.50,-26.50,-3.31,-0.02,8.81,3.46,0.57,-0.11,-0.13,0.81,1139850
683,0.54,-0.50,-0.75,-5.50,-26.50,-3.31,-0.02,8.81,3.46,0.57,-0.11,-0.13,0.81,1139868
684,0.54,-0.50,-0.75,-5.50,-26.50,-3.31,-0.02,8.81,3.46,0.61,-0.09,-0.19,0.76,1139886
685,0.54,-0.50,-0.75,-5.50,-26.50,-3.31,0.52,8.96,2.92,0.61,-0.09,-0.19,0.76,1139907
686,0.48,-0.33,-0.56,-5.50,-26.50,-3.31,0.52,8.96,2.92,0.61,-0.09,-0.19,0.76,1139927
687,0.48,-0.33,-0.56,-5.50,-26.50,-3.31,0.59,9.23,3.00,0.61,-0.09,-0.19,0.76,1139946
688,0.46,-0.30,-0.26,-5.50,-26.50,-3.31,0.59,9.23,3.00,0.61,-0.09,-0.19,0.76,1139971
689,0.46,-0.30,-0.26,-5.50,-26.50,-3.31,0.59,9.23,3.00,0.63,-0.09,-0.22,0.74,1139990
690,0.46,-0.30,-0.26,-5.50,-26.50,-3.31,0.90,8.93,3.15,0.63,-0.09,-0.22,0.74,1140009
691,0.52,-0.12,0.08,-5.50,-26.50,-3.31,0.90,8.93,3.15,0.63,-0.09,-0.22,0.74,1140041
692,0.52,-0.12,0.08,-5.50,-26.50,-3.31,0.36,8.54,3.11,0.63,-0.09,-0.22,0.74,1140059
693,0.47,-0.39,0.34,-5.50,-26.50,-3.31,0.36,8.54,3.11,0.63,-0.09,-0.22,0.74,1140077
694,0.47,-0.39,0.34,-5.50,-26.50,-3.31,0.67,8.81,2.84,0.63,-0.09,-0.22,0.74,1140094
695,0.47,-0.39,0.34,-5.50,-26.50,-3.31,0.90,10.23,3.15,0.63,-0.09,-0.22,0.74,1140115
696,0.21,0.08,0.26,-5.50,-26.50,-3.31,0.90,10.23,3.15,0.63,-0.09,-0.22,0.74,1140130
697,0.21,0.08,0.26,-5.50,-26.50,-3.31,0.02,12.53,3.65,0.63,-0.09,-0.22,0.74,1140144
698,0.03,-0.21,0.29,-5.50,-26.50,-3.31,0.02,12.53,3.65,0.63,-0.09,-0.22,0.74,1140159
699,0.03,-0.21,0.29,-5.50,-26.50,-3.31,0.02,12.53,3.65,0.65,-0.12,-0.22,0.72,1140175
700,0.03,-0.21,0.29,-5.50,-26.50,-3.31,0.29,13.25,3.30,0.65,-0.12,-0.22,0.72,1140195
701,0.03,-0.21,0.29,-5.50,-26.50,-3.31,1.63,11.41,2.77,0.65,-0.12,-0.22,0.72,1140209
702,-0.18,-0.54,0.88,-5.50,-26.50,-3.31,1.63,11.41,2.77,0.65,-0.12,-0.22,0.72,1140309
703,-0.18,-0.54,0.88,-5.50,-26.50,-3.31,2.28,10.11,2.61,0.65,-0.12,-0.22,0.72,1140331
704,-0.18,-0.54,0.88,-5.50,-26.50,-3.31,1.78,11.91,1.92,0.65,-0.12,-0.22,0.72,1140352
705,-0.75,0.44,1.29,-5.50,-26.50,-3.31,1.78,11.91,1.92,0.65,-0.12,-0.22,0.72,1140372
706,-0.75,0.44,1.29,-5.50,-26.50,-3.31,1.78,11.91,1.92,0.61,-0.17,-0.14,0.76,1140396
707,-0.75,0.44,1.29,-5.50,-26.50,-3.31,2.28,11.30,0.96,0.61,-0.17,-0.14,0.76,1140419
708,-0.83,0.40,1.73,-5.50,-26.50,-3.31,2.28,11.30,0.96,0.61,-0.17,-0.14,0.76,1140440
709,-0.83,0.40,1.73,-5.50,-26.50,-3.31,1.59,10.34,0.54,0.61,-0.17,-0.14,0.76,1140468
710,-0.74,0.04,2.00,-5.50,-26.50,-3.31,1.59,10.34,0.54,0.61,-0.17,-0.14,0.76,1140487
711,-0.74,0.04,2.00,-5.50,-26.50,-3.31,1.63,9.61,0.43,0.61,-0.17,-0.14,0.76,1140504
712,-0.69,0.33,1.87,-5.50,-26.50,-3.31,1.63,9.61,0.43,0.61,-0.17,-0.14,0.76,1140529
713,-0.69,0.33,1.87,-5.50,-26.50,-3.31,1.40,9.19,0.39,0.61,-0.17,-0.14,0.76,1140552
714,-0.69,0.33,1.87,-5.50,-26.50,-3.31,1.05,8.81,0.50,0.61,-0.17,-0.14,0.76,1140571
715,-0.69,0.33,1.87,-18.37,-32.69,-5.69,1.05,8.81,0.50,0.61,-0.17,-0.14,0.76,1140589
716,-0.69,0.33,1.87,-18.37,-32.69,-5.69,0.90,8.16,0.28,0.61,-0.17,-0.14,0.76,1140606
717,-0.31,0.88,0.86,-18.37,-32.69,-5.69,0.90,8.16,0.28,0.61,-0.17,-0.14,0.76,1140627
718,-0.31,0.88,0.86,-18.37,-32.69,-5.69,0.75,7.55,0.28,0.61,-0.17,-0.14,0.76,1140643
719,-0.31,0.88,0.86,-18.37,-32.69,-5.69,0.40,7.43,0.85,0.61,-0.17,-0.14,0.76,1140668
720,-0.04,1.18,0.14,-18.37,-32.69,-5.69,0.40,7.43,0.85,0.61,-0.17,-0.14,0.76,1140685
721,-0.04,1.18,0.14,-18.37,-32.69,-5.69,-0.05,7.55,1.39,0.61,-0.17,-0.14,0.76,1140708
722,0.37,0.76,-0.59,-18.37,-32.69,-5.69,-0.05,7.55,1.39,0.61,-0.17,-0.14,0.76,1140725
723,0.37,0.76,-0.59,-18.37,-32.69,-5.69,-0.21,8.62,2.19,0.61,-0.17,-0.14,0.76,1140747
724,0.76,0.47,-1.22,-18.37,-32.69,-5.69,-0.21,8.62,2.19,0.61,-0.17,-0.14,0.76,1140760
725,0.76,0.47,-1.22,-18.37,-32.69,-5.69,-0.21,8.62,2.19,0.51,-0.18,0.05,0.84,1140817
726,0.76,0.47,-1.22,-18.37,-32.69,-5.69,-0.94,10.92,2.34,0.51,-0.18,0.05,0.84,1140841
727,0.76,0.47,-1.22,-18.37,-32.69,-5.69,-0.55,10.88,3.84,0.51,-0.18,0.05,0.84,1140865
728,1.32,0.69,-2.40,-18.37,-32.69,-5.69,-0.55,10.88,3.84,0.51,-0.18,0.05,0.84,1140884
729,1.32,0.69,-2.40,-18.37,-32.69,-5.69,-0.55,9.65,4.41,0.51,-0.18,0.05,0.84,1140905
730,1.32,0.69,-2.40,-18.37,-32.69,-5.69,-0.59,9.08,3.46,0.51,-0.18,0.05,0.84,1140922
731,1.32,0.69,-2.40,-18.37,-32.69,-5.69,-0.44,10.11,3.19,0.51,-0.18,0.05,0.84,1140940
732,0.56,0.12,-1.90,-18.37,-32.69,-5.69,-0.44,10.11,3.19,0.51,-0.18,0.05,0.84,1140957
733,0.56,0.12,-1.90,-18.37,-32.69,-5.69,-0.44,10.11,3.19,0.61,-0.02,-0.09,0.78,1140975
734,0.56,0.12,-1.90,-18.37,-32.69,-5.69,-0.52,11.95,3.34,0.61,-0.02,-0.09,0.78,1140990
735,0.56,0.12,-1.90,-18.37,-32.69,-5.69,-0.05,12.03,3.19,0.61,-0.02,-0.09,0.78,1141027
736,0.41,-0.30,-1.32,-18.37,-32.69,-5.69,-0.05,12.03,3.19,0.61,-0.02,-0.09,0.78,1141055
737,0.29,-0.56,-0.59,-18.37,-32.69,-5.69,-0.05,12.03,3.19,0.61,-0.02,-0.09,0.78,1141075
738,0.29,-0.56,-0.59,-18.37,-32.69,-5.69,0.36,8.96,2.34,0.61,-0.02,-0.09,0.78,1141094
739,0.29,-0.56,-0.59,-18.37,-32.69,-5.69,0.17,8.35,2.27,0.61,-0.02,-0.09,0.78,1141116
740,0.20,-0.13,-0.47,-18.37,-32.69,-5.69,0.17,8.35,2.27,0.61,-0.02,-0.09,0.78,1141134
741,0.20,-0.13,-0.47,-18.37,-32.69,-5.69,-0.29,8.16,2.27,0.61,-0.02,-0.09,0.78,1141155
742,0.27,-0.06,-0.40,-18.37,-32.69,-5.69,-0.29,8.16,2.27,0.61,-0.02,-0.09,0.78,1141174
743,0.27,-0.06,-0.40,-18.37,-32.69,-5.69,0.29,8.77,2.30,0.61,-0.02,-0.09,0.78,1141202
744,0.32,0.29,-0.13,-18.37,-32.69,-5.69,0.29,8.77,2.30,0.61,-0.02,-0.09,0.78,1141219
745,0.32,0.29,-0.13,-18.37,-32.69,-5.69,0.29,8.77,2.30,0.64,0.02,-0.18,0.75,1141238
746,0.32,0.29,-0.13,-18.37,-32.69,-5.69,0.40,8.85,2.34,0.64,0.02,-0.18,0.75,1141262
747,0.25,0.58,0.33,-18.37,-32.69,-5.69,0.40,8.85,2.34,0.64,0.02,-0.18,0.75,1141281
748,0.25,0.58,0.33,-18.37,-32.69,-5.69,0.44,7.62,2.00,0.64,0.02,-0.18,0.75,1141307
749,0.11,1.07,0.67,-18.37,-32.69,-5.69,0.44,7.62,2.00,0.64,0.02,-0.18,0.75,1141326
750,0.11,1.07,0.67,-18.37,-32.69,-5.69,0.10,8.43,2.23,0.64,0.02,-0.18,0.75,1141341
751,0.11,1.07,0.67,-18.37,-32.69,-5.69,0.44,9.19,2.23,0.64,0.02,-0.18,0.75,1141356
752,0.13,1.64,0.59,-18.37,-32.69,-5.69,0.44,9.19,2.23,0.64,0.02,-0.18,0.75,1141374
753,0.13,1.64,0.59,-18.37,-32.69,-5.69,0.90,8.85,1.96,0.64,0.02,-0.18,0.75,1141395
754,0.13,1.12,0.93,-18.37,-32.69,-5.69,0.90,8.85,1.96,0.64,0.02,-0.18,0.75,1141411
755,0.13,1.12,0.93,-18.37,-32.69,-5.69,0.90,8.85,1.96,0.67,0.06,-0.07,0.73,1141425
756,0.13,1.12,0.93,-18.37,-32.69,-5.69,0.14,9.04,0.93,0.67,0.06,-0.07,0.73,1141439
757,0.13,1.12,0.93,-18.37,-32.69,-5.69,0.33,10.15,0.73,0.67,0.06,-0.07,0.73,1141452
758,-0.09,0.97,1.28,-18.37,-32.69,-5.69,0.33,10.15,0.73,0.67,0.06,-0.07,0.73,1141488
759,-0.09,0.97,1.28,-18.37,-32.69,-5.69,0.25,11.30,0.35,0.67,0.06,-0.07,0.73,1141512
760,-0.18,1.29,1.31,-18.37,-32.69,-5.69,0.25,11.30,0.35,0.67,0.06,-0.07,0.73,1141531
761,-0.18,1.29,1.31,-18.37,-32.69,-5.69,0.14,9.92,-0.80,0.67,0.06,-0.07,0.73,1141546
762,-0.26,1.12,1.29,-18.37,-32.69,-5.69,0.14,9.92,-0.80,0.67,0.06,-0.07,0.73,1141561
763,-0.26,1.12,1.29,-18.37,-32.69,-5.69,0.14,9.92,-0.80,0.67,0.06,0.05,0.74,1141583
764,-0.26,1.12,1.29,-18.37,-32.69,-5.69,0.79,9.35,-1.75,0.67,0.06,0.05,0.74,1141605
765,-0.34,1.41,1.54,-18.37,-32.69,-5.69,0.79,9.35,-1.75,0.67,0.06,0.05,0.74,1141643
766,-0.34,1.41,1.54,-18.37,-32.69,-5.69,1.21,8.62,-1.83,0.67,0.06,0.05,0.74,1141668
767,-0.22,1.67,1.39,-18.37,-32.69,-5.69,1.21,8.62,-1.83,0.67,0.06,0.05,0.74,1141697
768,-0.22,1.67,1.39,-18.37,-32.69,-5.69,0.79,9.65,-1.87,0.67,0.06,0.05,0.74,1141714
769,-0.17,1.27,1.27,-18.37,-32.69,-5.69,0.79,9.65,-1.87,0.67,0.06,0.05,0.74,1141734
770,-0.17,1.27,1.27,-18.37,-32.69,-5.69,1.09,10.11,-0.61,0.67,0.06,0.05,0.74,1141756
771,0.04,1.57,0.95,-18.37,-32.69,-5.69,1.09,10.11,-0.61,0.67,0.06,0.05,0.74,1141778
772,0.04,1.57,0.95,-18.37,-32.69,-5.69,1.67,11.07,-0.11,0.67,0.06,0.05,0.74,1141800
773,0.04,1.57,0.95,-18.37,-32.69,-5.69,1.36,11.38,-1.03,0.67,0.06,0.05,0.74,1141817
774,0.09,1.18,0.73,-18.37,-32.69,-5.69,1.36,11.38,-1.03,0.67,0.06,0.05,0.74,1141837
775,0.09,1.18,0.73,-18.37,-32.69,-5.69,0.86,11.03,-1.29,0.67,0.06,0.05,0.74,1141856
776,-0.09,0.73,0.66,-18.37,-32.69,-5.69,0.86,11.03,-1.29,0.67,0.06,0.05,0.74,1141890
777,-0.09,0.73,0.66,-18.37,-32.69,-5.69,1.86,11.80,-0.07,0.67,0.06,0.05,0.74,1141910
778,-0.09,0.73,0.66,-18.37,-32.69,-5.69,1.71,11.41,0.09,0.67,0.06,0.05,0.74,1141928
779,-0.09,0.73,0.66,-18.37,-32.69,-5.69,1.63,10.88,-0.30,0.67,0.06,0.05,0.74,1141945
780,-0.32,0.77,0.51,-18.37,-32.69,-5.69,1.63,10.88,-0.30,0.67,0.06,0.05,0.74,1141968
781,-0.32,0.77,0.51,-18.37,-32.69,-5.69,1.63,10.88,-0.30,0.62,0.09,0.35,0.69,1141998
782,-0.32,0.77,0.51,-18.37,-32.69,-5.69,1.78,10.99,0.85,0.62,0.09,0.35,0.69,1142015
783,-0.23,1.01,0.33,-18.37,-32.69,-5.69,1.78,10.99,0.85,0.62,0.09,0.35,0.69,1142033
784,-0.23,1.01,0.33,-18.37,-32.69,-5.69,1.59,10.46,0.85,0.62,0.09,0.35,0.69,1142054
785,-0.29,0.74,0.35,-18.37,-32.69,-5.69,1.59,10.46,0.85,0.62,0.09,0.35,0.69,1142079
786,-0.29,0.74,0.35,-18.37,-32.69,-5.69,2.43,10.95,2.23,0.62,0.09,0.35,0.69,1142101
787,-0.20,1.03,0.16,-18.37,-32.69,-5.69,2.43,10.95,2.23,0.62,0.09,0.35,0.69,1142118
788,-0.20,1.03,0.16,-31.50,-42.69,-6.69,2.43,10.95,2.23,0.62,0.09,0.35,0.69,1142135
789,-0.06,0.45,0.21,-31.50,-42.69,-6.69,2.43,10.95,2.23,0.62,0.09,0.35,0.69,1142160
790,-0.06,0.45,0.21,-31.50,-42.69,-6.69,2.43,10.95,2.23,0.58,0.12,0.42,0.69,1142187
791,-0.06,0.45,0.21,-31.50,-42.69,-6.69,2.78,10.00,2.65,0.58,0.12,0.42,0.69,1142202
792,-0.15,0.68,0.11,-31.50,-42.69,-6.69,2.78,10.00,2.65,0.58,0.12,0.42,0.69,1142222
793,-0.15,0.68,0.11,-31.50,-42.69,-6.69,2.39,9.61,2.65,0.58,0.12,0.42,0.69,1142239
794,-0.15,0.68,0.11,-31.50,-42.69,-6.69,3.16,9.50,3.38,0.58,0.12,0.42,0.69,1142255
795,-0.16,0.79,0.21,-31.50,-42.69,-6.69,3.16,9.50,3.38,0.58,0.12,0.42,0.69,1142284
796,-0.16,0.79,0.21,-31.50,-42.69,-6.69,2.39,9.19,3.46,0.58,0.12,0.42,0.69,1142303
797,-0.30,0.63,0.17,-31.50,-42.69,-6.69,2.39,9.19,3.46,0.58,0.12,0.42,0.69,1142320
798,-0.30,0.63,0.17,-31.50,-42.69,-6.69,1.63,9.12,3.53,0.58,0.12,0.42,0.69,1142339
799,-0.30,0.63,0.17,-31.50,-42.69,-6.69,1.86,9.38,4.45,0.58,0.12,0.42,0.69,1142364
800,-0.43,0.17,-0.02,-31.50,-42.69,-6.69,1.86,9.38,4.45,0.58,0.12,0.42,0.69,1142387
801,-0.43,0.17,-0.02,-31.50,-42.69,-6.69,2.89,9.27,4.87,0.58,0.12,0.42,0.69,1142406
802,-0.40,-0.41,-0.02,-31.50,-42.69,-6.69,2.89,9.27,4.87,0.58,0.12,0.42,0.69,1142425
803,-0.40,-0.41,-0.02,-31.50,-42.69,-6.69,3.93,8.58,4.84,0.58,0.12,0.42,0.69,1142445
804,-0.64,-0.24,-0.02,-31.50,-42.69,-6.69,3.93,8.58,4.84,0.58,0.12,0.42,0.69,1142466
805,-0.64,-0.24,-0.02,-31.50,-42.69,-6.69,3.93,8.58,4.84,0.53,0.13,0.47,0.70,1142484
806,-0.64,-0.24,-0.02,-31.50,-42.69,-6.69,4.16,7.93,4.76,0.53,0.13,0.47,0.70,1142501
807,-0.45,-0.20,0.01,-31.50,-42.69,-6.69,4.16,7.93,4.76,0.53,0.13,0.47,0.70,1142528
808,-0.45,-0.20,0.01,-27.69,-40.63,-14.94,4.16,7.93,4.76,0.53,0.13,0.47,0.70,1142548
809,-0.45,-0.20,0.01,-27.69,-40.63,-14.94,4.31,7.01,3.91,0.53,0.13,0.47,0.70,1142565
810,-0.21,0.43,0.04,-27.69,-40.63,-14.94,4.31,7.01,3.91,0.53,0.13,0.47,0.70,1142585
811,-0.21,0.43,0.04,-27.69,-40.63,-14.94,4.00,6.89,3.80,0.53,0.13,0.47,0.70,1142608
812,0.42,0.61,-0.07,-27.69,-40.63,-14.94,4.00,6.89,3.80,0.53,0.13,0.47,0.70,1142626
813,0.42,0.61,-0.07,-27.69,-40.63,-14.94,3.54,8.04,2.92,0.53,0.13,0.47,0.70,1142642
814,-0.00,1.22,-0.04,-27.69,-40.63,-14.94,3.54,8.04,2.92,0.53,0.13,0.47,0.70,1142658
815,-0.00,1.22,-0.04,-27.69,-40.63,-14.94,3.54,8.04,2.92,0.50,0.15,0.48,0.70,1142683
816,-0.00,1.22,-0.04,-27.69,-40.63,-14.94,4.04,8.89,3.53,0.50,0.15,0.48,0.70,1142700
817,-0.00,1.22,-0.04,-27.69,-40.63,-14.94,2.97,9.04,3.99,0.50,0.15,0.48,0.70,1142719
818,-0.00,1.22,-0.04,-27.69,-40.63,-14.94,2.20,8.85,3.46,0.50,0.15,0.48,0.70,1142735
819,0.11,1.10,-0.04,-27.69,-40.63,-14.94,2.20,8.85,3.46,0.50,0.15,0.48,0.70,1142750
820,0.11,1.10,-0.04,-27.69,-40.63,-14.94,2.20,8.85,3.46,0.48,0.19,0.51,0.69,1142765
821,0.11,1.10,-0.04,-22.50,-39.31,-16.00,2.20,8.85,3.46,0.48,0.19,0.51,0.69,1142778
822,0.11,1.10,-0.04,-22.50,-39.31,-16.00,1.71,9.12,3.80,0.48,0.19,0.51,0.69,1142796
823,0.36,0.77,-0.04,-22.50,-39.31,-16.00,1.71,9.12,3.80,0.48,0.19,0.51,0.69,1142853
824,0.36,0.77,-0.04,-22.50,-39.31,-16.00,1.71,9.12,3.80,0.47,0.21,0.52,0.68,1142877
825,0.36,0.77,-0.04,-22.50,-39.31,-16.00,2.28,9.88,5.75,0.47,0.21,0.52,0.68,1142893
826,0.36,0.77,-0.04,-22.50,-39.31,-16.00,1.71,10.07,4.99,0.47,0.21,0.52,0.68,1142912
827,0.88,0.15,0.01,-22.50,-39.31,-16.00,1.71,10.07,4.99,0.47,0.21,0.52,0.68,1142936
828,0.88,0.15,0.01,-22.50,-39.31,-16.00,1.13,11.07,4.57,0.47,0.21,0.52,0.68,1142959
829,0.37,-0.45,0.01,-22.50,-39.31,-16.00,1.13,11.07,4.57,0.47,0.21,0.52,0.68,1142977
830,0.37,-0.45,0.01,-22.50,-39.31,-16.00,2.20,11.84,5.25,0.47,0.21,0.52,0.68,1142994
831,0.08,-0.74,0.13,-22.50,-39.31,-16.00,2.20,11.84,5.25,0.47,0.21,0.52,0.68,1143013
832,0.08,-0.74,0.13,-22.50,-39.31,-16.00,2.20,11.84,5.25,0.50,0.24,0.51,0.66,1143033
833,0.08,-0.74,0.13,-22.50,-39.31,-16.00,2.05,11.45,4.64,0.50,0.24,0.51,0.66,1143051
834,0.08,-0.74,0.13,-22.50,-39.31,-16.00,2.74,11.07,4.80,0.50,0.24,0.51,0.66,1143072
835,0.08,-0.74,0.13,-22.50,-39.31,-16.00,2.28,10.15,4.91,0.50,0.24,0.51,0.66,1143095
836,0.09,-0.70,0.40,-22.50,-39.31,-16.00,2.28,10.15,4.91,0.50,0.24,0.51,0.66,1143121
837,0.09,-0.70,0.40,-22.50,-39.31,-16.00,2.28,10.15,4.91,0.52,0.21,0.50,0.66,1143143
838,0.09,-0.70,0.40,-22.50,-39.31,-16.00,2.70,8.81,3.34,0.52,0.21,0.50,0.66,1143163
839,0.60,-0.95,0.51,-22.50,-39.31,-16.00,2.70,8.81,3.34,0.52,0.21,0.50,0.66,1143182
840,0.60,-0.95,0.51,-22.50,-39.31,-16.00,3.01,8.20,2.50,0.52,0.21,0.50,0.66,1143198
841,0.55,-0.39,0.66,-22.50,-39.31,-16.00,3.01,8.20,2.50,0.52,0.21,0.50,0.66,1143216
842,0.55,-0.39,0.66,-22.50,-39.31,-16.00,3.01,8.20,2.50,0.56,0.18,0.50,0.64,1143239
843,0.55,-0.39,0.66,-22.50,-39.31,-16.00,5.00,8.85,1.88,0.56,0.18,0.50,0.64,1143261
844,0.36,0.36,0.58,-22.50,-39.31,-16.00,5.00,8.85,1.88,0.56,0.18,0.50,0.64,1143277
845,0.36,0.36,0.58,-22.50,-39.31,-16.00,4.04,8.43,1.85,0.56,0.18,0.50,0.64,1143292
846,0.21,1.09,0.52,-22.50,-39.31,-16.00,4.04,8.43,1.85,0.56,0.18,0.50,0.64,1143307
847,0.21,1.09,0.52,-22.50,-39.31,-16.00,4.04,8.43,1.85,0.57,0.19,0.52,0.61,1143338
848,0.21,1.09,0.52,-22.50,-39.31,-16.00,4.77,8.58,2.11,0.57,0.19,0.52,0.61,1143357
849,0.12,1.34,0.42,-22.50,-39.31,-16.00,4.77,8.58,2.11,0.57,0.19,0.52,0.61,1143374
850,0.12,1.34,0.42,-22.50,-39.31,-16.00,4.27,8.27,2.38,0.57,0.19,0.52,0.61,1143392
851,0.19,1.08,0.52,-22.50,-39.31,-16.00,4.27,8.27,2.38,0.57,0.19,0.52,0.61,1143414
852,0.19,1.08,0.52,-22.50,-39.31,-16.00,4.27,8.27,2.38,0.54,0.21,0.57,0.58,1143432
853,0.19,1.08,0.52,-22.50,-39.31,-16.00,4.73,7.66,2.54,0.54,0.21,0.57,0.58,1143455
854,0.21,1.27,0.52,-22.50,-39.31,-16.00,4.73,7.66,2.54,0.54,0.21,0.57,0.58,1143478
855,0.21,1.27,0.52,-22.50,-39.31,-16.00,4.43,7.62,2.57,0.54,0.21,0.57,0.58,1143495
856,0.21,1.27,0.52,-22.50,-39.31,-16.00,5.04,7.51,2.19,0.54,0.21,0.57,0.58,1143513
857,0.29,1.15,0.68,-22.50,-39.31,-16.00,5.04,7.51,2.19,0.54,0.21,0.57,0.58,1143531
858,0.29,1.15,0.68,-22.50,-39.31,-16.00,5.19,7.12,1.88,0.54,0.21,0.57,0.58,1143546
859,0.33,1.31,0.80,-22.50,-39.31,-16.00,5.19,7.12,1.88,0.54,0.21,0.57,0.58,1143559
860,0.33,1.31,0.80,-22.50,-39.31,-16.00,5.19,7.12,1.88,0.51,0.25,0.63,0.52,1143573
861,0.33,1.31,0.80,-22.50,-39.31,-16.00,4.70,6.62,1.96,0.51,0.25,0.63,0.52,1143588
862,0.33,1.31,0.80,-22.50,-39.31,-16.00,5.00,6.51,1.66,0.51,0.25,0.63,0.52,1143606
863,0.44,1.56,0.83,-22.50,-39.31,-16.00,5.00,6.51,1.66,0.51,0.25,0.63,0.52,1143624
864,0.44,1.56,0.83,-22.50,-39.31,-16.00,5.11,6.55,1.96,0.51,0.25,0.63,0.52,1143637
865,0.48,1.80,0.79,-22.50,-39.31,-16.00,5.11,6.55,1.96,0.51,0.25,0.63,0.52,1143650
866,0.48,1.80,0.79,-22.50,-39.31,-16.00,5.11,6.55,1.96,0.48,0.28,0.69,0.46,1144657
867,0.48,1.80,0.79,-22.50,-39.31,-16.00,5.23,6.74,1.85,0.48,0.28,0.69,0.46,1144691
868,0.48,1.80,0.79,-22.50,-39.31,-16.00,-0.36,10.15,3.72,0.48,0.28,0.69,0.46,1144705
869,1.06,0.35,-1.04,-22.50,-39.31,-16.00,-0.36,10.15,3.72,0.48,0.28,0.69,0.46,1144722
870,1.06,0.35,-1.04,-22.50,-39.31,-16.00,-0.09,9.42,3.46,0.48,0.28,0.69,0.46,1144736
871,0.69,0.51,-0.68,-22.50,-39.31,-16.00,-0.09,9.42,3.46,0.48,0.28,0.69,0.46,1145256
872,0.69,0.51,-0.68,-22.50,-39.31,-16.00,-0.09,9.42,3.46,0.04,0.66,0.71,0.24,1145286
873,0.69,0.51,-0.68,-22.50,-39.31,-16.00,1.13,9.31,1.54,0.04,0.66,0.71,0.24,1145302
874,0.69,0.51,-0.68,-22.50,-39.31,-16.00,1.36,8.85,1.43,0.04,0.66,0.71,0.24,1145317
875,0.69,0.51,-0.68,-22.50,-39.31,-16.00,1.52,8.70,1.58,0.04,0.66,0.71,0.24,1145331
876,-0.50,0.34,0.91,-22.50,-39.31,-16.00,1.52,8.70,1.58,0.04,0.66,0.71,0.24,1145347
877,-0.50,0.34,0.91,-22.50,-39.31,-16.00,1.52,8.70,1.58,0.23,0.45,0.86,0.00,1145369
878,-0.50,0.34,0.91,-60.31,-22.44,-7.56,1.52,8.70,1.58,0.23,0.45,0.86,0.00,1146066
879,-0.50,0.34,0.91,-60.31,-22.44,-7.56,0.86,8.62,1.81,0.23,0.45,0.86,0.00,1146090
880,-0.50,0.34,0.91,-60.31,-22.44,-7.56,0.33,13.02,4.37,0.23,0.45,0.86,0.00,1146104
881,0.06,-0.47,0.51,-60.31,-22.44,-7.56,0.33,13.02,4.37,0.23,0.45,0.86,0.00,1146120
882,0.06,-0.47,0.51,-60.31,-22.44,-7.56,0.94,11.30,3.91,0.23,0.45,0.86,0.00,1146133
