,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
259,-0.03,-0.03,0.11,34.31,13,5.63,-9.04,2.63,2.52,0.31,0.52,-0.15,0.78,462892,12728,W,2.119623202,-0.668463965,1.351569277,2.864638311,0.171776205,-0.357709271,-0.001315789,0.001578947,0.007105263,0,0,0,3.46E-05,-4.16E-05,-0.000186981,-2.63E-05,0.000276316,-9.87E-05
260,-0.08,0.03,0.38,34.31,13,5.63,-9.04,2.63,2.52,0.31,0.52,-0.15,0.78,462930,12766,W,1.609559532,-1.449628275,1.169705187,2.90780811,0.336085768,-0.332516172,0,0,0,-0.001,0.0105,-0.00375,0,0,0,-0.000231757,-0.000134122,0.000120777
261,-0.08,0.03,0.38,34.31,13,5.63,-9.08,3.05,2.37,0.31,0.52,-0.15,0.78,462970,12806,W,1.019002822,-2.255730087,0.979716912,2.945008997,0.474135972,-0.308466646,0,0,0,-0.01027027,0.005135135,0.001081081,0.000164799,6.59E-06,0.000435069,0.000277575,-0.000138787,-2.92E-05
262,-0.08,0.03,0.38,34.31,13,5.63,-9.46,3.24,2.41,0.31,0.52,-0.15,0.78,463007,12843,W,0.389832517,-2.972676604,0.768569612,2.961741711,0.474978453,-0.307651171,0.006097561,0.000243902,0.016097561,0,0,0,-0.000104944,-0.00019982,-0.000154975,0,0,0
263,0.17,0.04,1.04,34.31,13,5.63,-9.46,3.24,2.41,0.31,0.52,-0.15,0.78,463048,12884,W,-0.228275431,2.703506693,0.529818685,2.942009308,0.333815107,-0.345966893,0.001794872,-0.007948718,0.00974359,0,0,0,-4.60E-05,0.000203813,-0.000249836,-0.001059379,0.00108637,0.000364372
264,0.24,-0.27,1.42,34.31,13,5.63,-9.46,3.24,2.41,0.31,0.52,-0.15,0.78,463087,12923,W,-0.825715256,2.153063692,0.256801994,2.879445132,0.099511241,-0.424861473,0,0,0,-0.041315789,0.042368421,0.014210526,0,0,0,0.001755274,-0.000703353,-0.000711343
265,0.24,-0.27,1.42,34.31,13,5.63,-11.03,4.85,2.95,0.31,0.52,-0.15,0.78,463125,12961,W,-1.408054995,1.627469537,-0.051622383,2.779238626,-0.194850332,-0.54055334,0,0,0,0.025384615,0.015641026,-0.012820513,0,0,0,-0.00095332,0.000203813,0.000230112
266,0.24,-0.27,1.42,34.31,13,5.63,-10.04,5.46,2.45,0.31,0.52,-0.15,0.78,463164,13000,W,-1.981694451,1.113441831,-0.389912069,2.653220264,-0.532319307,-0.679766522,0,0,0,-0.011794872,0.023589744,-0.003846154,-0.000243261,0.000545694,0.001420118,0.000302433,-0.000604865,9.86E-05
267,0.24,-0.27,1.42,34.31,13,5.63,-10.5,6.38,2.3,0.31,0.52,-0.15,0.78,463203,13039,W,-2.549848456,0.605633197,-0.748812273,2.516641734,-0.907229562,-0.811825093,-0.009487179,0.021282051,0.055384615,0,0,0,-0.000322156,1.31E-05,-0.003149244,0,0,0
268,-0.13,0.56,3.58,34.31,13,5.63,-10.5,6.38,2.3,0.31,0.52,-0.15,0.78,463242,13078,W,-3.112761822,0.102213478,-1.117340745,2.390172037,-1.32930419,-0.885058746,-0.022051282,0.021794872,-0.067435897,0,0,0,0.000565417,-0.000558843,0.001729126,0.001820513,-0.003852564,-0.000442308
269,-0.99,1.41,0.95,34.31,13,5.63,-10.5,6.38,2.3,0.31,0.52,-0.15,0.78,463281,13117,W,2.613691518,-0.397268483,-1.48532722,2.308390598,-1.845524153,-0.813133947,0,0,0,0.071,-0.15025,-0.01725,0,0,0,-0.001416892,0.003627872,0.000377196
270,-0.99,1.41,0.95,34.31,13,5.63,-7.66,0.37,1.61,0.31,0.52,-0.15,0.78,463321,13157,W,2.064906956,-0.892415112,-1.844687977,2.33696542,-2.62698237,-0.539562474,0,0,0,0.014324324,-0.005135135,-0.002162162,0.001027027,-0.000945946,-0.001608108,-0.000387144,0.000138787,5.84E-05
271,-0.99,1.41,0.95,34.31,13,5.63,-7.13,0.18,1.53,0.31,0.52,-0.15,0.78,463358,13194,W,1.527382507,-1.381578965,-2.188021099,2.567083048,2.422900412,-0.277491148,0.038,-0.035,-0.0595,0,0,0,-0.001123077,0.000772436,0.001173397,0,0,0
272,0.53,0.01,-1.43,34.31,13,5.63,-7.13,0.18,1.53,0.31,0.52,-0.15,0.78,463398,13234,W,1.006226617,-1.861383866,-2.506556637,2.907126667,1.515609757,-0.205578609,-0.006923077,-0.004102564,-0.012564103,0,0,0,0.000177515,0.000105194,0.000322156,-0.000339744,0.003339744,0.000910256
273,0.26,-0.15,-1.92,34.31,13,5.63,-7.13,0.18,1.53,0.31,0.52,-0.15,0.78,463437,13273,W,0.506675355,-2.327897965,-2.788427716,3.084378754,0.982114878,-0.244033976,0,0,0,-0.01325,0.13025,0.0355,0,0,0,-0.000156555,-0.003213567,-0.001399695
274,0.26,-0.15,-1.92,34.31,13,5.63,-7.66,5.39,2.95,0.31,0.52,-0.15,0.78,463477,13313,W,0.035475133,-2.776717082,-3.022255417,3.098921172,0.594269434,-0.297669433,0,0,0,-0.019512195,0.001707317,-0.020487805,0,0,0,-5.57E-05,0.000177245,0.000161991
275,0.26,-0.15,-1.92,34.31,13,5.63,-8.46,5.46,2.11,0.31,0.52,-0.15,0.78,463518,13354,W,-0.393742295,3.08169874,3.077022301,3.040875186,0.287077905,-0.301754502,0,0,0,-0.021794872,0.008974359,-0.013846154,-6.41E-05,1.92E-05,-0.000224359,0.000558843,-0.000230112,0.00035503
276,0.26,-0.15,-1.92,34.31,13,5.63,-9.31,5.81,1.57,0.31,0.52,-0.15,0.78,463557,13393,W,-0.757761168,2.682315959,2.925058987,2.95376468,0.057344073,-0.183922424,-0.0025,0.00075,-0.00875,0,0,0,6.25E-05,-1.88E-05,0.00021875,0.000173077,0.000589744,0.000217949
277,0.16,-0.12,-2.27,34.31,13,5.63,-9.31,5.81,1.57,0.31,0.52,-0.15,0.78,463597,13433,W,-1.05118818,2.292905515,2.793282838,2.853629762,-0.088755201,0.035809396,0,0,0,0.006923077,0.023589744,0.008717949,0,0,0,-0.000203156,-0.000681788,-5.05E-05
278,0.16,-0.12,-2.27,34.31,13,5.63,-9.04,6.73,1.91,0.31,0.52,-0.15,0.78,463636,13472,W,-1.335732829,1.892065341,2.669492801,2.750341551,-0.193519463,0.147729063,0,0,0,-0.001,-0.003,0.00675,0,0,0,-2.50E-05,-0.0001375,-0.00014375
279,0.16,-0.12,-2.27,34.31,13,5.63,-9.08,6.61,2.18,0.31,0.52,-0.15,0.78,463676,13512,W,-1.700653117,1.473093082,2.517852954,2.661410165,-0.329025313,0.1120658,0,0,0,-0.002,-0.0085,0.001,0,0,0,-0.000233784,0.000367905,0.000258784
280,0.16,-0.12,-2.27,34.31,13,5.63,-9.16,6.27,2.22,0.31,0.52,-0.15,0.78,463716,13552,W,-2.216879629,1.029453048,2.319984998,2.630721645,-0.526056086,0.025577182,0,0,0,-0.011351351,0.006216216,0.011351351,-0.000148649,0.000236486,0.000594595,0.000306793,-0.000168006,-0.000306793
281,0.16,-0.12,-2.27,34.31,13,5.63,-9.58,6.5,2.64,0.31,0.52,-0.15,0.78,463753,13589,W,-2.96938892,0.557523873,2.076895075,2.729987889,-0.776709864,-0.03513168,-0.0055,0.00875,0.022,0,0,0,0.0001375,-0.00021875,-0.00055,0.00153125,0.000575,-0.00016875
282,-0.06,0.23,-1.39,34.31,13,5.63,-9.58,6.5,2.64,0.31,0.52,-0.15,0.78,463793,13629,W,2.347763736,0.060726155,1.79058233,2.968566857,-1.060750144,-0.03243525,0,0,0,0.06125,0.023,-0.00675,0,0,0,-0.000544071,0.000873718,0.001200801
283,-0.06,0.23,-1.39,34.31,13,5.63,-7.13,7.42,2.37,0.31,0.52,-0.15,0.78,463833,13669,W,1.494698763,-0.458360058,1.46385306,-3.129810672,-1.36117522,-0.001171702,0,0,0,0.039487179,0.057948718,0.041282051,0,0,0,-0.004463635,-0.009587043,-0.002624696
284,-0.06,0.23,-1.39,34.31,13,5.63,-5.59,9.68,3.98,0.31,0.52,-0.15,0.78,463872,13708,W,0.847177817,-1.002616401,1.098738639,-3.114728764,-1.666657337,-0.020810359,0,0,0,-0.134594595,-0.315945946,-0.061081081,0.000323006,-0.000217535,0.002023731,0.003637692,0.00853908,0.00165084
285,-0.06,0.23,-1.39,34.31,13,5.63,-10.57,-2.01,1.72,0.31,0.52,-0.15,0.78,463909,13745,W,0.307153242,-1.586118416,0.694315095,3.069320349,-1.961114595,-0.119038456,0.01195122,-0.00804878,0.074878049,0,0,0,-0.000291493,0.000196312,-0.001826294,-0.000957763,0.003468174,0.00184414
286,0.43,-0.1,1.68,34.31,13,5.63,-10.57,-2.01,1.72,0.31,0.52,-0.15,0.78,463950,13786,W,-0.183537186,-2.252741372,0.247015537,2.918667541,-2.193845782,-0.276112317,0,0,0,-0.039268293,0.142195122,0.075609756,-0.000213415,9.76E-05,-0.000884146,0.000957763,-0.003468174,-0.00184414
287,0.43,-0.1,1.68,34.31,13,5.63,-12.18,3.82,4.82,0.31,0.52,-0.15,0.78,463991,13827,W,-0.646640287,-3.121016363,-0.247648186,2.757825829,-1.591950561,-0.463375662,-0.00875,0.004,-0.03625,0,0,0,0.00021875,-0.0001,0.00090625,0.001814103,-0.001108974,-0.001544872
288,0.08,0.06,0.23,34.31,13,5.63,-12.18,3.82,4.82,0.31,0.52,-0.15,0.78,464031,13867,W,-1.087595429,1.980052682,-0.790317694,2.619825233,-0.191535603,-0.653758184,0,0,0,0.072564103,-0.044358974,-0.061794872,0,0,0,-0.001732413,0.000982214,0.001584484
289,0.08,0.06,0.23,34.31,13,5.63,-9.35,2.09,2.41,0.31,0.52,-0.15,0.78,464070,13906,W,-1.499847159,0.951874463,-1.368185421,2.539059069,-0.35363687,-0.815162335,0,0,0,0.005,-0.006052632,0,-1.97E-05,0,-0.000164474,-0.000131579,0.00015928,0
290,0.08,0.06,0.23,34.31,13,5.63,-9.16,1.86,2.41,0.31,0.52,-0.15,0.78,464108,13944,W,-1.85526052,0.279997488,-1.952469556,2.546864989,-0.560891784,-0.89621191,-0.00075,0,-0.00625,0,0,0,1.88E-05,1.28E-05,0.000175481,0,0,0
291,0.05,0.06,-0.02,34.31,13,5.63,-9.16,1.86,2.41,0.31,0.52,-0.15,0.78,464148,13984,W,-2.062547469,-0.21745087,-2.510886968,2.634460553,-0.6774399,-0.808624648,0,0.000512821,0.000769231,0,0,0,0,-1.31E-05,-1.97E-05,-2.63E-05,0,-7.23E-05
292,0.05,0.08,0.01,34.31,13,5.63,-9.16,1.86,2.41,0.31,0.52,-0.15,0.78,464187,14023,W,-1.844202711,-0.642870019,-3.014067662,2.73006431,-0.568753468,-0.513039882,0,0,0,-0.001025641,0,-0.002820513,0,0,0,2.63E-05,-2.56E-05,7.23E-05
293,0.05,0.08,0.01,34.31,13,5.63,-9.2,1.86,2.3,0.31,0.52,-0.15,0.78,464226,14062,W,-1.415012518,-1.033813808,2.847177308,2.781423208,-0.329996938,-0.269099973,0,0,0,0,-0.001,0,0,0,0,2.70E-05,0.000133108,0.000175676
294,0.05,0.08,0.01,34.31,13,5.63,-9.2,1.82,2.3,0.31,0.52,-0.15,0.78,464266,14102,W,-1.45738437,-1.412682559,2.407310447,2.794295664,-0.277102872,-0.214710448,0,0,0,0.001081081,0.004324324,0.007027027,-3.47E-05,-6.24E-05,2.08E-05,-2.92E-05,-0.000116874,-0.00018992
295,0.05,0.08,0.01,34.31,13,5.63,-9.16,1.98,2.56,0.31,0.52,-0.15,0.78,464303,14139,W,-1.702468861,-1.794773078,1.719880933,2.791461439,-0.325788913,-0.23650953,-0.001282051,-0.002307692,0.000769231,0,0,0,3.29E-05,5.92E-05,-1.97E-05,0,-2.70E-05,-2.70E-05
296,0,-0.01,0.04,34.31,13,5.63,-9.16,1.98,2.56,0.31,0.52,-0.15,0.78,464342,14178,W,-2.012729625,-2.178027396,1.238782283,2.790023165,-0.369534326,-0.266421539,0,0,0,0,-0.001052632,-0.001052632,0,0,0,2.70E-05,8.17E-05,7.46E-06
297,0,-0.01,0.04,34.31,13,5.63,-9.16,1.94,2.52,0.31,0.52,-0.15,0.78,464380,14216,W,-2.335554575,-2.532183032,1.04323071,2.790900007,-0.381940294,-0.301458255,0,0,0,0.001025641,0.002051282,-0.000769231,0,0,0,-8.03E-05,-0.00018755,0.000120938
298,0,-0.01,0.04,34.31,13,5.63,-9.12,2.02,2.49,0.31,0.52,-0.15,0.78,464419,14255,W,-2.626251505,-2.678997899,0.974311289,2.789418394,-0.352182797,-0.345728287,0,0,0,-0.002105263,-0.005263158,0.003947368,-6.58E-05,1.97E-05,6.58E-06,5.54E-05,0.000138504,-0.000103878
299,0,-0.01,0.04,34.31,13,5.63,-9.2,1.82,2.64,0.31,0.52,-0.15,0.78,464457,14293,W,-2.784072234,-1.144941275,0.911876545,2.784255058,-0.269838526,-0.392885375,-0.0025,0.00075,0.00025,0,0,0,0.000120192,-3.16E-05,3.86E-05,0,0,0
300,-0.1,0.02,0.05,34.31,13,5.63,-9.2,1.82,2.64,0.31,0.52,-0.15,0.78,464497,14333,W,-2.522144868,-1.093922331,0.822858234,2.777903153,-0.145742382,-0.431553025,0.002307692,-0.000512821,0.001794872,0,0,0,-5.92E-05,1.31E-05,-4.60E-05,2.56E-05,0.000147436,-0.000147436
301,-0.01,0,0.12,34.31,13,5.63,-9.2,1.82,2.64,0.31,0.52,-0.15,0.78,464536,14372,W,-2.009332635,-1.406219775,0.706673553,2.77710831,-0.026007939,-0.439258063,0,0,0,0.001,0.00575,-0.00575,0,0,0,1.11E-18,-0.00014375,0.0002125
302,-0.01,0,0.12,34.31,13,5.63,-9.16,2.05,2.41,0.31,0.52,-0.15,0.78,464576,14412,W,-1.996651004,-1.757689523,0.566451792,2.79163888,0.056956828,-0.379289691,0,0,0,0.001,0,0.00275,0,0,0,1.32E-06,0.000105263,-0.000167434
303,-0.01,0,0.12,34.31,13,5.63,-9.12,2.05,2.52,0.31,0.52,-0.15,0.78,464616,14452,W,-2.203720748,-2.105621702,0.409803641,2.824644658,0.123823728,-0.239099333,0,0,0,0.001052632,0.004210526,-0.003947368,-6.07E-05,-7.42E-05,7.42E-05,-2.77E-05,-0.000110803,0.000103878
304,-0.01,0,0.12,34.31,13,5.63,-9.08,2.21,2.37,0.31,0.52,-0.15,0.78,464654,14490,W,-2.469646914,-2.433388975,0.246091975,2.868411596,0.239016467,-0.086611167,-0.002307692,-0.002820513,0.002820513,0,0,0,5.92E-05,7.23E-05,-7.23E-05,2.63E-05,0.000203813,7.89E-05
305,-0.1,-0.11,0.23,34.31,13,5.63,-9.08,2.21,2.37,0.31,0.52,-0.15,0.78,464693,14529,W,-2.744076787,-2.735910184,0.088076413,2.906295662,0.353751078,-0.002806688,0,0,0,0.001025641,0.007948718,0.003076923,0,0,0,-0.000170138,-1.62E-05,-1.01E-05
306,-0.1,-0.11,0.23,34.31,13,5.63,-9.04,2.52,2.49,0.31,0.52,-0.15,0.78,464732,14568,W,-2.905804376,-3.073355721,-0.033655399,2.919540763,0.337550007,0.006204717,0,0,0,-0.005609756,0.007317073,0.002682927,0,0,0,-0.000319712,-0.000178465,0.000341067
307,-0.1,-0.11,0.23,34.31,13,5.63,-9.27,2.82,2.6,0.31,0.52,-0.15,0.78,464773,14609,W,-2.822697302,2.796580887,-0.171593453,2.901744903,0.178238377,-0.021664256,0,0,0,-0.018717949,0,0.016666667,0,0,0,0.000479947,0,-0.00042735
308,-0.1,-0.11,0.23,34.31,13,5.63,-10,2.82,3.25,0.31,0.52,-0.15,0.78,464812,14648,W,-2.782914863,2.283304766,-0.400119924,2.857191098,-0.072595053,-0.065441655,0,0,0,0,0,0,0,0,0,-0.000276316,0.000756579,5.26E-05
309,-0.1,-0.11,0.23,31.38,7.19,16.5,-10,2.82,3.25,0.31,0.52,-0.15,0.78,464850,14686,W,-3.021298707,1.614060168,-0.703033612,2.790371739,-0.379434778,-0.135563985,0,0,0,-0.0105,0.02875,0.002,0,0,0,0.00098125,-0.00011875,-0.00053125
310,-0.1,-0.11,0.23,31.38,7.19,16.5,-10.42,3.97,3.33,0.31,0.52,-0.15,0.78,464890,14726,W,2.866044259,0.750114786,-1.038302509,2.705139225,-0.730999157,-0.246193948,0,0,0,0.02875,0.024,-0.01925,0,0,0,-0.00163125,0.00028125,0.00115625
311,-0.1,-0.11,0.23,31.38,7.19,16.5,-9.27,4.93,2.56,0.31,0.52,-0.15,0.78,464930,14766,W,2.402218324,-0.199005002,-1.383964938,2.607604282,-1.153573472,-0.396962779,0,0,0,-0.0365,0.03525,0.027,0,0,0,0.002024342,-0.004887829,-0.000675
312,-0.1,-0.11,0.23,31.38,7.19,16.5,-10.73,6.34,3.64,0.31,0.52,-0.15,0.78,464970,14806,W,1.907156735,-1.040483526,-1.731742453,2.507312266,-1.988045055,-0.574707042,0,0,0,0.044473684,-0.160263158,0,-0.000474968,0.00071887,-0.000186136,-0.00117036,0.004217452,0
313,-0.1,-0.11,0.23,31.38,7.19,16.5,-9.04,0.25,3.64,0.31,0.52,-0.15,0.78,465008,14844,W,1.393939188,-1.74521049,-2.07557892,2.414140926,2.079057388,-0.767893991,-0.01804878,0.027317073,-0.007073171,0,0,0,0.001238995,-0.00161749,-0.000815289,0,0,0
314,-0.84,1.01,-0.06,31.38,7.19,16.5,-9.04,0.25,3.64,0.31,0.52,-0.15,0.78,465049,14885,W,0.86744708,-2.365219514,-2.410091174,2.344633772,1.448581149,-0.966433681,0.03275,-0.039,-0.0405,0,0,0,-0.00081875,0.000975,0.0010125,0.00121875,0.002375,-0.0014375
315,0.47,-0.55,-1.68,31.38,7.19,16.5,-9.04,0.25,3.64,0.31,0.52,-0.15,0.78,465089,14925,W,0.329906297,-2.940899553,-2.729679632,2.335625565,1.016965151,-1.140176739,0,0,0,0.04875,0.095,-0.0575,0,0,0,-0.00064375,-0.0010625,0.0014125
316,0.47,-0.55,-1.68,31.38,7.19,16.5,-7.09,4.05,1.34,0.31,0.52,-0.15,0.78,465129,14965,W,-0.217734285,2.7893522,-3.02961145,2.451865877,0.623155766,-1.170775038,0,0,0,0.023,0.0525,-0.001,0,0,0,-0.001252632,-4.93E-05,0.000728947
317,0.47,-0.55,-1.68,31.38,7.19,16.5,-6.17,6.15,1.3,0.31,0.52,-0.15,0.78,465169,15005,W,-0.773901509,2.252303035,2.976379253,2.730262099,0.244372965,-0.381690857,0,0,0,-0.027105263,0.050526316,0.028157895,-0.000447368,0.000506579,-0.000217105,0.000713296,-0.00132964,-0.000740997
318,0.47,-0.55,-1.68,31.38,7.19,16.5,-7.2,8.07,2.37,0.31,0.52,-0.15,0.78,465207,15043,W,-1.336122864,1.732457567,2.721113884,3.008597018,-0.123415878,0.343350157,-0.017,0.01925,-0.00825,0,0,0,0.00055,-0.00058125,0.00053125,0,0,0
319,-0.21,0.22,-2.01,31.38,7.19,16.5,-7.2,8.07,2.37,0.31,0.52,-0.15,0.78,465247,15083,W,-1.90248546,1.235170401,2.481883292,3.125846001,-0.479917048,0.290820445,0.005,-0.004,0.013,0,0,0,-0.000125,0.0001,-0.000325,0.00011875,0.00095625,-0.00045625
320,-0.01,0.06,-1.49,31.38,7.19,16.5,-7.2,8.07,2.37,0.31,0.52,-0.15,0.78,465287,15123,W,-2.474480107,0.775021853,2.248155599,3.121450085,-0.823896415,0.103584385,0,0,0,0.00475,0.03825,-0.01825,0,0,0,-0.001984604,-0.001541616,0.001883079
321,-0.01,0.06,-1.49,31.38,7.19,16.5,-7.01,9.6,1.64,0.31,0.52,-0.15,0.78,465327,15163,W,-3.065692279,0.399184684,2.008336328,3.061087401,-1.154677173,-0.109302705,0,0,0,-0.074634146,-0.023414634,0.057073171,0,0,0,0.002855282,-0.005414409,-0.00146454
322,-0.01,0.06,-1.49,31.38,7.19,16.5,-10.07,8.64,3.98,0.31,0.52,-0.15,0.78,465368,15204,W,1.649285478,0.236630966,1.755401322,2.983846239,-1.469204732,-0.317412012,0,0,0,0.042432432,-0.245405405,-0.002972973,0.000121951,-0.000102175,0.000388926,-0.001275366,0.007693884,-0.000301983
323,-0.01,0.06,-1.49,31.38,7.19,16.5,-8.5,-0.44,3.87,0.31,0.52,-0.15,0.78,465405,15241,W,-0.854810352,0.291140284,1.489502995,2.913065711,-1.75642825,-0.502371947,0.004512195,-0.003780488,0.014390244,-0.004756098,0.039268293,-0.014146341,-0.000186124,0.000186347,-0.00012671,5.80E-05,-0.000478882,0.000172516
324,0.36,-0.25,-0.31,31.38,7.19,16.5,-8.89,2.78,2.71,0.31,0.52,-0.15,0.78,465487,15323,W,-1.375200475,0.187890238,1.216627858,2.859002348,-1.991257571,-0.64803709,-0.01075,0.0115,0.004,0,0,0,0.00026875,-0.0002875,-0.0001,-0.000121795,-0.000314103,-0.000192308
325,-0.07,0.21,-0.15,31.38,7.19,16.5,-8.89,2.78,2.71,0.31,0.52,-0.15,0.78,465527,15363,W,-1.914330091,-0.150872051,0.943189274,2.824169117,-2.065610811,-0.728551092,0,0,0,-0.004871795,-0.012564103,-0.007692308,0,0,0,0.000124918,0.000322156,0.00017094
326,-0.07,0.21,-0.15,31.38,7.19,16.5,-9.08,2.29,2.41,0.31,0.52,-0.15,0.78,465566,15402,W,-2.484933654,-0.604453604,0.676874927,2.807427325,-1.128362091,-0.701093101,0,0,0,0,0,-0.001025641,1.92E-05,-0.000134615,8.97E-05,0,0,2.63E-05
327,-0.07,0.21,-0.15,31.38,7.19,16.5,-9.08,2.29,2.37,0.31,0.52,-0.15,0.78,465605,15441,W,-3.044168303,-1.080272215,0.429188578,2.801963958,-0.330016065,-0.558793126,0.00075,-0.00525,0.0035,0,0,0,-4.57E-07,0.00013125,-8.75E-05,0,0,0
328,-0.04,0,-0.01,31.38,7.19,16.5,-9.08,2.29,2.37,0.31,0.52,-0.15,0.78,465645,15481,W,2.723974478,-1.550280482,0.233909263,2.798388458,-0.331582762,-0.40670875,0.000731707,0,0,0,0,0,-1.78E-05,0,0,0,0,5.00E-05
329,-0.01,0,-0.01,31.38,7.19,16.5,-9.08,2.29,2.37,0.31,0.52,-0.15,0.78,465686,15522,W,2.254792721,-2.019251837,0.161704472,2.793205637,-0.376436942,-0.338950824,0,0,0,0,0,0.002051282,0,0,0,0,0,-7.82E-05
330,-0.01,0,-0.01,31.38,7.19,16.5,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,465725,15561,W,1.913705619,-2.480744565,0.255754031,2.790581907,-0.369594615,-0.331148359,0,0,0,0,0,-0.001,0,0,0,0,0,2.50E-05
331,-0.01,0,-0.01,31.38,7.19,16.5,-9.08,2.29,2.41,0.31,0.52,-0.15,0.78,465765,15601,W,1.973383801,-2.91492539,0.361491173,2.792029718,-0.354515374,-0.337333323,0,0,0,0,0,0,-2.70E-05,-2.02E-05,0,0,0,0
332,-0.01,0,-0.01,31.38,7.19,16.5,-9.08,2.29,2.41,0.31,0.52,-0.15,0.78,465803,15639,W,2.202624458,3.027538599,0.613845724,2.793869695,-0.36387769,-0.344374357,-0.001025641,-0.000769231,0,0,0,0,5.19E-05,3.25E-05,6.41E-06,0,0,0
333,-0.05,-0.03,-0.01,31.38,7.19,16.5,-9.08,2.29,2.41,0.31,0.52,-0.15,0.78,465842,15678,W,1.994123433,2.870679601,1.330981498,2.794829155,-0.37158234,-0.348586206,0.001,0.0005,0.00025,0,0,0,-2.50E-05,-1.25E-05,-6.25E-06,-2.50E-05,0,2.50E-05
334,-0.01,-0.01,0,31.38,7.19,16.5,-9.08,2.29,2.41,0.31,0.52,-0.15,0.78,465882,15718,T,1.66433748,2.978392974,1.382347379,2.794409573,-0.373284351,-0.347945237,0,0,0,-0.001,0,0.001,0,0,0,2.50E-05,-2.63E-05,-5.13E-05
335,-0.01,-0.01,0,31.38,7.19,16.5,-9.12,2.29,2.45,0.31,0.52,-0.15,0.78,465922,15758,T,1.2858815,-3.092015912,1.12348771,2.792937963,-0.36883196,-0.344372847,0,0,0,0,-0.001052632,-0.001052632,1.97E-05,6.58E-06,0,0,2.77E-05,2.77E-05
336,-0.01,-0.01,0,31.38,7.19,16.5,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,465960,15796,T,0.879241077,-3.097280908,0.785907759,2.790835791,-0.358500684,-0.339883092,0.00075,0.00025,0,0,0,0,-3.16E-05,-1.91E-05,1.28E-05,0,0,0
337,0.02,0,0,31.38,7.19,16.5,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466000,15836,T,0.459224499,3.018276872,0.421922634,2.788725408,-0.345771537,-0.336411737,-0.000512821,-0.000512821,0.000512821,0,0,0,1.31E-05,1.31E-05,-1.31E-05,0,0,2.56E-05
338,0,-0.02,0.02,31.38,7.19,16.5,-9.12,2.25,2.41,0.31,0.52,-0.15,0.78,466039,15875,T,0.027837409,2.735369769,0.037151516,2.787191213,-0.336158336,-0.335114441,0,0,0,0,0,0.001,0,0,0,2.50E-05,2.50E-05,-2.50E-05
339,0,-0.02,0.02,31.38,7.19,16.5,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,466079,15915,T,-0.428315674,2.390055676,-0.361085428,2.786451828,-0.334055645,-0.336591428,0,0,0,0.001,0.001,0,0,0,0,-5.13E-05,-2.50E-05,0
340,0,-0.02,0.02,31.38,7.19,16.5,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,466119,15955,T,-0.922404029,2.012032246,-0.763883604,2.786282866,-0.340294368,-0.340652713,0,0,0,-0.001052632,0,0,6.58E-06,1.32E-05,-6.58E-06,2.77E-05,0,0
341,0,-0.02,0.02,31.38,7.19,16.5,-9.12,2.29,2.45,0.31,0.52,-0.15,0.78,466157,15993,T,-1.45458694,1.618042093,-1.162291104,2.786368173,-0.352025232,-0.345774406,0.00025,0.0005,-0.00025,0,0,0,-6.25E-06,-1.25E-05,6.25E-06,2.44E-05,0,0
342,0.01,0,0.01,31.38,7.19,16.5,-9.12,2.29,2.45,0.31,0.52,-0.15,0.78,466197,16033,T,-1.997797534,1.217786036,-1.545580409,2.786591824,-0.364438333,-0.350088525,0,0,0,0.00097561,0,0,-1.25E-05,0,-6.25E-06,-2.38E-05,0,0
343,0.01,0,0.01,31.38,7.19,16.5,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,466238,16074,T,-2.535907038,0.811724308,-1.897959416,2.786995342,-0.373044515,-0.352359045,-0.000512821,0,-0.00025641,0,0,0,1.31E-05,0,6.57E-06,-2.56E-05,-2.56E-05,0
344,-0.01,0,0,31.38,7.19,16.5,-9.08,2.29,2.45,0.31,0.52,-0.15,0.78,466277,16113,T,-3.079792078,0.393653095,-2.189997099,2.787575844,-0.375566903,-0.352812663,0,0,0,-0.001,-0.001,0,0,0,0,5.13E-05,2.50E-05,0
345,-0.01,0,0,31.38,7.19,16.5,-9.12,2.25,2.45,0.31,0.52,-0.15,0.78,466317,16153,T,2.637677094,-0.05093573,-2.353213999,2.788114556,-0.372436341,-0.352430016,0,0,0,0.001052632,0,0,1.28E-05,0,6.42E-06,-2.77E-05,0,0
346,-0.01,0,0,31.38,7.19,16.5,-9.08,2.25,2.45,0.31,0.52,-0.15,0.78,466355,16191,T,2.106964544,-0.585815781,-2.244628514,2.788448906,-0.366068727,-0.352047369,0.000487805,0,0.000243902,0,0,0,-1.82E-05,0,-1.22E-05,0,0,0
