,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
681,-0.19,0.78,0.30,-24.25,-40.94,0.44,1.05,10.14,1.75,-0.06,-0.64,-0.76,0.09,686661
682,-0.19,0.78,0.30,-24.25,-40.94,0.44,1.05,10.14,1.75,0.02,-0.60,-0.78,0.19,686681
683,-0.19,0.78,0.30,-24.25,-40.94,0.44,1.77,10.22,2.32,0.02,-0.60,-0.78,0.19,686699
684,-0.18,0.40,0.15,-24.25,-40.94,0.44,1.77,10.22,2.32,0.02,-0.60,-0.78,0.19,686720
685,-0.18,0.40,0.15,-24.25,-40.94,0.44,2.16,10.64,2.67,0.02,-0.60,-0.78,0.19,686740
686,-0.34,0.24,0.16,-24.25,-40.94,0.44,2.16,10.64,2.67,0.02,-0.60,-0.78,0.19,686758
687,-0.34,0.24,0.16,-24.25,-40.94,0.44,2.16,10.64,2.67,0.03,-0.59,-0.78,0.22,686784
688,-0.34,0.24,0.16,-24.25,-40.94,0.44,3.19,10.60,2.48,0.03,-0.59,-0.78,0.22,686802
689,-0.32,0.34,0.21,-24.25,-40.94,0.44,3.19,10.60,2.48,0.03,-0.59,-0.78,0.22,686820
690,-0.32,0.34,0.21,-24.25,-40.94,0.44,3.57,10.56,2.40,0.03,-0.59,-0.78,0.22,686833
691,-0.23,0.66,0.60,-24.25,-40.94,0.44,3.57,10.56,2.40,0.03,-0.59,-0.78,0.22,686855
692,-0.23,0.66,0.60,-24.25,-40.94,0.44,3.57,10.56,2.40,0.03,-0.57,-0.79,0.24,686871
693,-0.23,0.66,0.60,-24.25,-40.94,0.44,3.69,8.88,2.67,0.03,-0.57,-0.79,0.24,686886
694,0.16,0.81,0.84,-24.25,-40.94,0.44,3.69,8.88,2.67,0.03,-0.57,-0.79,0.24,686900
695,0.16,0.81,0.84,-24.25,-40.94,0.44,3.69,8.88,2.67,0.03,-0.57,-0.78,0.26,686964
696,0.16,0.81,0.84,-24.25,-40.94,0.44,2.66,7.77,3.62,0.03,-0.57,-0.78,0.26,686989
697,0.16,0.81,0.84,-24.25,-40.94,0.44,1.24,7.34,3.05,0.03,-0.57,-0.78,0.26,687007
698,0.53,0.66,-0.04,-24.25,-40.94,0.44,1.24,7.34,3.05,0.03,-0.57,-0.78,0.26,687028
699,0.53,0.66,-0.04,-24.25,-40.94,0.44,1.70,7.65,3.74,0.03,-0.57,-0.78,0.26,687052
700,0.48,1.28,-0.34,-24.25,-40.94,0.44,1.70,7.65,3.74,0.03,-0.57,-0.78,0.26,687079
701,0.48,1.28,-0.34,-24.25,-40.94,0.44,2.04,9.72,3.05,0.03,-0.57,-0.78,0.26,687102
702,0.03,0.81,-0.15,-24.25,-40.94,0.44,2.04,9.72,3.05,0.03,-0.57,-0.78,0.26,687119
703,0.03,0.81,-0.15,-24.25,-40.94,0.44,2.27,10.41,3.05,0.03,-0.57,-0.78,0.26,687137
704,0.03,0.81,-0.15,-24.25,-40.94,0.44,1.77,9.91,4.12,0.03,-0.57,-0.78,0.26,687158
705,-0.42,0.81,-0.10,-24.25,-40.94,0.44,1.77,9.91,4.12,0.03,-0.57,-0.78,0.26,687180
706,-0.42,0.81,-0.10,-24.25,-40.94,0.44,0.97,9.45,3.39,0.03,-0.57,-0.78,0.26,687207
707,0.06,-0.08,-0.01,-24.25,-40.94,0.44,0.97,9.45,3.39,0.03,-0.57,-0.78,0.26,687230
708,0.06,-0.08,-0.01,-24.25,-40.94,0.44,1.85,9.68,2.94,0.03,-0.57,-0.78,0.26,687248
709,-0.02,0.44,-0.04,-24.25,-40.94,0.44,1.85,9.68,2.94,0.03,-0.57,-0.78,0.26,687267
710,-0.02,0.44,-0.04,-24.25,-40.94,0.44,1.01,9.61,3.55,0.03,-0.57,-0.78,0.26,687283
711,0.21,-0.44,-0.19,-24.25,-40.94,0.44,1.01,9.61,3.55,0.03,-0.57,-0.78,0.26,687313
712,0.21,-0.44,-0.19,-24.25,-40.94,0.44,1.01,9.61,3.55,0.13,-0.56,-0.75,0.34,687337
713,0.21,-0.44,-0.19,-24.25,-40.94,0.44,2.20,10.37,3.55,0.13,-0.56,-0.75,0.34,687355
714,0.12,-0.07,-0.14,-24.25,-40.94,0.44,2.20,10.37,3.55,0.13,-0.56,-0.75,0.34,687372
715,0.12,-0.07,-0.14,-24.25,-40.94,0.44,2.12,10.52,3.66,0.13,-0.56,-0.75,0.34,687387
716,0.17,-0.04,-0.05,-24.25,-40.94,0.44,2.12,10.52,3.66,0.13,-0.56,-0.75,0.34,687401
717,0.17,-0.04,-0.05,-24.25,-40.94,0.44,2.12,10.52,3.66,0.13,-0.57,-0.74,0.33,687420
718,0.17,-0.04,-0.05,-24.25,-40.94,0.44,1.81,11.21,3.93,0.13,-0.57,-0.74,0.33,687434
719,0.14,0.09,-0.04,-24.25,-40.94,0.44,1.81,11.21,3.93,0.13,-0.57,-0.74,0.33,687448
720,0.14,0.09,-0.04,-24.25,-40.94,0.44,1.81,11.21,3.93,0.14,-0.57,-0.74,0.33,687467
721,0.14,0.09,-0.04,-24.25,-40.94,0.44,1.28,11.02,3.59,0.14,-0.57,-0.74,0.33,687513
722,0.26,-0.49,0.04,-24.25,-40.94,0.44,1.28,11.02,3.59,0.14,-0.57,-0.74,0.33,687532
723,0.26,-0.49,0.04,-24.25,-40.94,0.44,2.54,10.68,3.09,0.14,-0.57,-0.74,0.33,687548
724,0.23,-0.29,0.18,-24.25,-40.94,0.44,2.54,10.68,3.09,0.14,-0.57,-0.74,0.33,687566
725,0.23,-0.29,0.18,-24.25,-40.94,0.44,2.96,10.41,2.48,0.14,-0.57,-0.74,0.33,687585
726,0.23,-0.29,0.18,-24.25,-40.94,0.44,2.39,10.18,2.13,0.14,-0.57,-0.74,0.33,687602
727,-0.19,0.16,0.07,-24.25,-40.94,0.44,2.39,10.18,2.13,0.14,-0.57,-0.74,0.33,687624
728,-0.19,0.16,0.07,-24.25,-40.94,0.44,2.46,10.03,1.94,0.14,-0.57,-0.74,0.33,687645
729,-0.06,-0.04,0.28,-24.25,-40.94,0.44,2.46,10.03,1.94,0.14,-0.57,-0.74,0.33,687667
730,-0.06,-0.04,0.28,-24.25,-40.94,0.44,3.42,9.61,2.44,0.14,-0.57,-0.74,0.33,687687
731,-0.06,-0.04,0.28,-24.25,-40.94,0.44,3.34,9.45,2.59,0.14,-0.57,-0.74,0.33,687705
732,-0.28,0.14,0.17,-24.25,-40.94,0.44,3.34,9.45,2.59,0.14,-0.57,-0.74,0.33,687728
733,-0.28,0.14,0.17,-24.25,-40.94,0.44,3.38,9.22,2.86,0.14,-0.57,-0.74,0.33,687746
734,-0.12,0.20,0.26,-24.25,-40.94,0.44,3.38,9.22,2.86,0.14,-0.57,-0.74,0.33,687768
735,-0.12,0.20,0.26,-24.25,-40.94,0.44,3.34,8.99,2.63,0.14,-0.57,-0.74,0.33,687785
736,-0.12,0.20,0.26,-24.25,-40.94,0.44,3.96,9.34,2.36,0.14,-0.57,-0.74,0.33,687804
737,-0.04,0.42,0.38,-24.25,-40.94,0.44,3.96,9.34,2.36,0.14,-0.57,-0.74,0.33,687830
738,-0.04,0.42,0.38,-24.25,-40.94,0.44,3.65,9.22,2.13,0.14,-0.57,-0.74,0.33,687849
739,-0.10,0.78,0.65,-24.25,-40.94,0.44,3.65,9.22,2.13,0.14,-0.57,-0.74,0.33,687869
740,-0.10,0.78,0.65,-24.25,-40.94,0.44,3.96,9.38,2.13,0.14,-0.57,-0.74,0.33,687886
741,-0.10,0.78,0.65,-24.25,-40.94,0.44,2.96,9.30,2.40,0.14,-0.57,-0.74,0.33,687908
742,-0.17,1.19,0.64,-24.25,-40.94,0.44,2.96,9.30,2.40,0.14,-0.57,-0.74,0.33,687929
743,-0.17,1.19,0.64,-24.25,-40.94,0.44,2.85,9.11,3.36,0.14,-0.57,-0.74,0.33,687949
744,0.22,1.19,0.40,-24.25,-40.94,0.44,2.85,9.11,3.36,0.14,-0.57,-0.74,0.33,687969
745,0.22,1.19,0.40,-24.25,-40.94,0.44,2.66,8.69,2.02,0.14,-0.57,-0.74,0.33,687985
746,-0.02,0.82,0.40,-24.25,-40.94,0.44,2.66,8.69,2.02,0.14,-0.57,-0.74,0.33,688004
747,-0.02,0.82,0.40,-24.25,-40.94,0.44,2.66,8.69,2.02,0.15,-0.55,-0.70,0.43,688022
748,-0.02,0.82,0.40,-24.25,-40.94,0.44,3.34,8.27,3.01,0.15,-0.55,-0.70,0.43,688040
749,-0.02,0.82,0.40,-24.25,-40.94,0.44,2.89,6.96,2.71,0.15,-0.55,-0.70,0.43,688056
750,-0.02,1.24,0.36,-24.25,-40.94,0.44,2.89,6.96,2.71,0.15,-0.55,-0.70,0.43,688080
751,-0.02,1.24,0.36,-24.25,-40.94,0.44,3.04,6.39,2.36,0.15,-0.55,-0.70,0.43,688094
752,0.07,1.17,0.29,-24.25,-40.94,0.44,3.04,6.39,2.36,0.15,-0.55,-0.70,0.43,688109
753,0.07,1.17,0.29,-24.25,-40.94,0.44,2.81,6.62,2.44,0.15,-0.55,-0.70,0.43,688124
754,0.07,1.17,0.29,-24.25,-40.94,0.44,3.08,7.00,2.75,0.15,-0.55,-0.70,0.43,688138
755,0.07,1.24,0.18,-24.25,-40.94,0.44,3.08,7.00,2.75,0.15,-0.55,-0.70,0.43,688152
756,0.07,1.24,0.18,-24.25,-40.94,0.44,3.08,7.00,2.75,0.20,-0.51,-0.67,0.50,688197
757,0.07,1.24,0.18,-24.25,-40.94,0.44,3.27,7.31,2.75,0.20,-0.51,-0.67,0.50,688212
758,0.07,1.24,0.18,-24.25,-40.94,0.44,3.08,7.73,2.78,0.20,-0.51,-0.67,0.50,688849
759,0.16,1.00,0.35,-24.25,-40.94,0.44,3.08,7.73,2.78,0.20,-0.51,-0.67,0.50,688872
760,0.16,1.00,0.35,-24.25,-40.94,0.44,-0.14,9.11,3.16,0.20,-0.51,-0.67,0.50,688887
761,0.38,1.03,-0.86,-24.25,-40.94,0.44,-0.14,9.11,3.16,0.20,-0.51,-0.67,0.50,688900
762,0.38,1.03,-0.86,-24.25,-40.94,0.44,-0.14,9.11,3.16,0.60,-0.23,-0.50,0.58,689344
763,0.38,1.03,-0.86,-24.25,-40.94,0.44,-0.18,9.61,3.59,0.60,-0.23,-0.50,0.58,689368
764,0.38,1.03,-0.86,-24.25,-40.94,0.44,0.51,9.95,2.05,0.60,-0.23,-0.50,0.58,689400
765,0.38,1.03,-0.86,-24.25,-40.94,0.44,1.62,9.45,1.94,0.60,-0.23,-0.50,0.58,689415
766,0.38,1.03,-0.86,-24.25,-40.94,0.44,1.09,8.88,1.86,0.60,-0.23,-0.50,0.58,689433
767,-0.71,0.02,1.57,-24.25,-40.94,0.44,1.09,8.88,1.86,0.60,-0.23,-0.50,0.58,689452
768,-0.71,0.02,1.57,-24.25,-40.94,0.44,1.09,8.88,1.86,0.37,-0.36,-0.30,0.80,689472
769,-0.71,0.02,1.57,-24.25,-40.94,0.44,0.86,8.11,1.79,0.37,-0.36,-0.30,0.80,690482
770,-0.53,-0.05,0.99,-24.25,-40.94,0.44,0.86,8.11,1.79,0.37,-0.36,-0.30,0.80,690659
771,-0.74,-0.11,1.06,-24.25,-40.94,0.44,0.86,8.11,1.79,0.37,-0.36,-0.30,0.80,690673
772,-0.74,-0.11,1.06,-24.25,-40.94,0.44,-0.48,8.07,1.56,0.37,-0.36,-0.30,0.80,690687
773,-0.35,0.04,0.81,-24.25,-40.94,0.44,-0.48,8.07,1.56,0.37,-0.36,-0.30,0.80,690702
774,-0.35,0.04,0.81,-24.25,-40.94,0.44,-0.48,8.07,1.56,0.49,-0.22,-0.21,0.82,691145
775,-0.35,0.04,0.81,-24.25,-40.94,0.44,-0.83,7.73,1.52,0.49,-0.22,-0.21,0.82,691167
776,-0.35,0.04,0.81,-24.25,-40.94,0.44,-1.67,8.69,2.63,0.49,-0.22,-0.21,0.82,691182
777,-0.35,0.04,0.81,-24.25,-40.94,0.44,-1.41,7.77,2.71,0.49,-0.22,-0.21,0.82,691198
778,0.04,-0.39,-0.34,-24.25,-40.94,0.44,-1.41,7.77,2.71,0.49,-0.22,-0.21,0.82,691507
779,0.04,-0.39,-0.34,-24.25,-40.94,0.44,-1.67,7.92,2.67,0.49,-0.22,-0.21,0.82,691531
780,0.04,-0.39,-0.34,-24.25,-40.94,0.44,-1.29,12.75,4.09,0.49,-0.22,-0.21,0.82,691546
781,0.00,-0.55,0.40,-24.25,-40.94,0.44,-1.29,12.75,4.09,0.49,-0.22,-0.21,0.82,691985
782,0.00,-0.55,0.40,-24.25,-40.94,0.44,-0.29,9.95,3.28,0.49,-0.22,-0.21,0.82,692010
